k_index,band_index,k_distance,energy_eV,weight
98,42,4.31058696,48.204701,4.14777978e-04
99,42,4.36319628,48.008729,9.14581887e-04
0,43,0.00000000,44.459044,6.18809916e-05
1,43,0.06074799,44.613329,7.27725719e-05
2,43,0.12149598,45.069687,3.38084090e-04
3,43,0.18224397,45.596193,5.13735495e-04
4,43,0.24299205,45.972935,5.02937646e-04
5,43,0.30373983,45.925633,2.99538880e-04
6,43,0.36448784,46.370619,6.20391673e-04
7,43,0.42523585,46.568384,1.86554554e-04
8,43,0.48598386,46.559520,1.09683940e-04
9,43,0.54673188,46.751535,6.02001663e-05
10,43,0.60747989,47.089305,1.21076153e-05
11,43,0.66822790,47.186019,7.24399024e-05
12,43,0.72897591,47.334428,5.92906227e-04
13,43,0.78972392,48.051762,7.27369769e-04
14,43,0.85047193,48.711448,1.65528246e-04
15,43,0.91121971,48.943142,5.00020230e-04
16,43,0.97196773,48.988188,5.93762720e-04
17,43,1.03271574,48.881537,2.72053582e-04
18,43,1.09346375,48.718888,1.40047344e-03
19,43,1.15421176,48.639918,1.46805466e-03
20,43,1.15421176,48.639918,2.23189273e-03
21,43,1.18458576,48.589416,2.32425136e-03
22,43,1.21495976,48.458555,1.81616501e-03
23,43,1.24533376,48.286073,5.96261959e-04
24,43,1.27570776,48.098877,1.95158850e-03
25,43,1.30608176,47.915739,2.41359144e-03
26,43,1.33645576,47.748338,1.42107613e-03
27,43,1.36682976,47.604536,3.42869736e-03
28,43,1.39720381,47.498739,3.19814811e-04
29,43,1.42757781,47.463183,1.00589932e-03
30,43,1.45795159,47.565905,2.80148702e-04
31,43,1.48832560,47.814609,4.01318004e-05
32,43,1.51869960,48.065352,4.43152886e-05
33,43,1.54907361,48.198177,2.76231502e-06
34,43,1.57944761,48.186668,7.12460961e-05
35,43,1.60982162,48.079585,4.54824553e-05
36,43,1.64019563,47.971745,3.49940077e-04
37,43,1.67056963,47.927156,2.12265910e-04
38,43,1.70094364,47.973600,2.98788667e-04
39,43,1.73131764,48.049360,8.97751930e-04
40,43,1.73131764,48.049360,1.46197631e-03
41,43,1.75279515,48.142144,7.81666826e-04
42,43,1.77427297,48.280583,1.28495502e-03
43,43,1.79575048,48.412201,1.73424695e-03
44,43,1.81722830,48.514945,1.45035295e-03
45,43,1.83870581,48.620451,1.27325489e-03
46,43,1.86018364,48.735407,1.16122423e-03
47,43,1.88166114,48.859852,1.07745828e-03
48,43,1.90313897,48.992590,1.00446827e-03
49,43,1.92461647,49.131387,9.41598037e-04
50,43,1.94609430,49.276455,8.82910771e-04
51,43,1.96757180,49.362592,1.12550045e-04
52,43,1.98904963,49.207711,1.30091212e-04
53,43,2.01052713,49.067574,1.53159551e-04
54,43,2.03200496,48.953401,1.84029603e-04
55,43,2.05348246,48.862629,2.22425621e-04
56,43,2.07496029,48.795390,2.68262576e-04
57,43,2.09643779,48.747971,3.22758381e-04
58,43,2.11791562,48.720047,3.85857456e-04
59,43,2.13939312,48.715449,4.64494581e-04
60,43,2.13939312,48.715449,4.64530475e-04
61,43,2.20382612,48.947226,5.83526838e-04
62,43,2.26825912,49.019375,7.98888206e-04
63,43,2.33269211,48.783342,7.85143130e-04
64,43,2.39712495,48.884492,3.19162460e-04
65,43,2.46155794,49.052505,7.72346674e-05
66,43,2.52599094,48.622085,6.96146695e-05
67,43,2.59042394,48.356829,1.15611521e-05
68,43,2.65485693,48.019840,3.78620178e-06
69,43,2.71928993,47.602136,2.15413192e-05
70,43,2.78372276,47.125805,4.28114108e-05
71,43,2.84815576,46.426818,3.60840797e-04
72,43,2.91258876,46.108510,5.61314547e-05
73,43,2.97702175,45.625512,4.61188147e-05
74,43,3.04145475,45.330376,2.12675551e-04
75,43,3.10588775,45.629906,1.67561938e-03
76,43,3.17032058,45.167563,1.16601878e-03
77,43,3.23475363,44.805446,6.14939492e-04
78,43,3.29918661,44.481331,1.22337229e-04
79,43,3.36361957,44.458258,4.43098035e-05
80,43,3.36361957,44.458312,3.89478170e-05
81,43,3.41622887,44.318835,3.07344638e-04
82,43,3.46883817,44.266707,3.48178999e-05
83,43,3.52144747,44.170710,3.96330433e-05
84,43,3.57405686,44.121797,3.64814444e-04
85,43,3.62666598,44.417917,2.98341435e-03
86,43,3.67927530,44.840804,1.24004029e-03
87,43,3.73188462,45.327068,5.13131290e-03
88,43,3.78449394,45.843542,3.40242883e-03
89,43,3.83710326,46.365212,4.07933057e-03
90,43,3.88971258,46.872028,8.09078228e-05
91,43,3.94232191,47.343085,2.25890282e-03
92,43,3.99493123,47.759554,2.94877504e-04
93,43,4.04754055,48.127265,8.44815293e-05
94,43,4.10014987,48.402072,7.20403807e-04
95,43,4.15275899,48.576600,4.08357660e-04
96,43,4.20536831,48.627761,4.73591333e-05
97,43,4.25797763,48.488878,6.20621342e-07
98,43,4.31058696,48.204702,2.15172598e-04
99,43,4.36319628,48.008729,4.46640078e-04
0,44,0.00000000,44.550056,5.20532254e-06
1,44,0.06074799,44.635952,1.14065163e-04
2,44,0.12149598,45.206781,7.83758078e-04
3,44,0.18224397,45.824997,2.03139599e-03
4,44,0.24299205,46.397748,2.34622845e-03
5,44,0.30373983,46.846824,2.98979365e-04
6,44,0.36448784,46.757925,4.87567312e-05
7,44,0.42523585,46.568510,8.22843354e-05
8,44,0.48598386,46.559523,2.70469822e-04
9,44,0.54673188,46.751536,3.95447661e-04
10,44,0.60747989,47.089310,4.51796750e-04
11,44,0.66822790,47.514828,2.73778911e-04
12,44,0.72897591,47.953723,1.50211918e-04
13,44,0.78972392,48.370028,3.50620325e-04
14,44,0.85047193,48.711448,2.91516298e-04
15,44,0.91121971,48.943143,1.42475675e-04
16,44,0.97196773,48.988188,4.05244773e-04
17,44,1.03271574,48.881537,1.23908347e-03
18,44,1.09346375,48.921605,9.70852590e-04
19,44,1.15421176,50.046804,5.22027271e-04
20,44,1.15421176,50.046804,5.80176225e-04
21,44,1.18458576,50.095754,6.59539431e-04
22,44,1.21495976,50.220610,7.84869781e-05
23,44,1.24533376,50.380543,3.86807429e-04
24,44,1.27570776,50.537695,3.00555050e-04
25,44,1.30608176,50.666232,1.92753993e-04
26,44,1.33645576,50.745024,9.31570969e-05
27,44,1.36682976,50.755553,3.10529991e-05
28,44,1.39720381,50.698412,1.43229088e-04
29,44,1.42757781,50.580230,7.47292948e-05
30,44,1.45795159,50.421775,1.54600158e-04
31,44,1.48832560,50.260221,9.69783656e-05
32,44,1.51869960,50.140707,3.61167894e-04
33,44,1.54907361,50.041465,4.47957517e-04
34,44,1.57944761,49.722123,1.77401903e-03
35,44,1.60982162,49.347957,1.47134481e-03
36,44,1.64019563,48.993232,1.71963183e-03
37,44,1.67056963,48.672136,1.98176227e-03
38,44,1.70094364,48.402631,1.85833282e-03
39,44,1.73131764,48.257026,4.20928794e-04
40,44,1.73131764,48.257026,1.34925581e-03
41,44,1.75279515,48.305315,9.24911352e-04
42,44,1.77427297,48.377481,4.73830789e-04
43,44,1.79575048,48.502381,4.26303064e-05
44,44,1.81722830,48.691633,3.05881927e-04
45,44,1.83870581,48.905119,4.30507773e-04
46,44,1.86018364,49.130614,4.69356661e-04
47,44,1.88166114,49.362954,4.67175964e-04
48,44,1.90313897,49.597754,4.44600947e-04
49,44,1.92461647,49.671844,1.54663645e-04
50,44,1.94609430,49.526633,1.03165736e-04
51,44,1.96757180,49.420319,8.22109591e-04
52,44,1.98904963,49.562115,7.60667956e-04
53,44,2.01052713,49.697795,6.94215946e-04
54,44,2.03200496,49.822698,6.23593876e-04
55,44,2.05348246,49.931628,5.47356840e-04
56,44,2.07496029,50.022194,4.63137980e-04
57,44,2.09643779,50.085770,3.83855412e-04
58,44,2.11791562,50.123838,3.08644559e-04
59,44,2.13939312,50.139678,2.39549727e-04
60,44,2.13939312,50.139721,2.38705096e-04
61,44,2.20382612,49.927362,2.78205876e-04
62,44,2.26825912,49.539610,3.15883882e-04
63,44,2.33269211,49.213608,3.27932865e-04
64,44,2.39712495,48.972073,2.79760650e-04
65,44,2.46155794,49.603562,1.88390640e-03
66,44,2.52599094,49.944824,1.97709594e-03
67,44,2.59042394,49.611399,2.08667385e-03
68,44,2.65485693,48.853988,4.81642199e-04
69,44,2.71928993,48.024207,4.56175306e-04
70,44,2.78372276,47.207839,3.99777081e-04
71,44,2.84815576,46.616121,5.51461857e-05
72,44,2.91258876,46.124360,1.35147364e-04
73,44,2.97702175,46.226066,6.33375264e-05
74,44,3.04145475,46.155538,2.03605901e-03
75,44,3.10588775,45.801523,3.15282428e-04
76,44,3.17032058,45.267601,4.35662364e-04
77,44,3.23475363,44.809150,4.70129908e-04
78,44,3.29918661,44.551386,2.11129639e-04
79,44,3.36361957,44.550056,1.93654641e-05
80,44,3.36361957,44.550056,5.39375848e-06
81,44,3.41622887,44.492681,1.18773442e-04
82,44,3.46883817,44.797075,5.88564435e-05
83,44,3.52144747,45.308831,2.86532404e-05
84,44,3.57405686,45.834350,1.17810524e-06
85,44,3.62666598,45.510294,6.21134985e-05
86,44,3.67927530,44.863711,1.02059357e-04
87,44,3.73188462,45.327074,6.93499411e-04
88,44,3.78449394,45.843552,1.81914112e-03
89,44,3.83710326,46.365212,4.56329077e-04
90,44,3.88971258,46.872030,3.74106939e-03
91,44,3.94232191,47.343086,8.50218193e-04
92,44,3.99493123,47.759558,2.12911962e-03
93,44,4.04754055,48.127265,1.72434687e-03
94,44,4.10014987,48.402073,4.88088037e-04
95,44,4.15275899,48.576601,2.16051028e-04
96,44,4.20536831,48.627762,9.93955401e-05
97,44,4.25797763,48.488878,3.97193693e-05
98,44,4.31058696,48.598220,2.27265588e-06
99,44,4.36319628,48.771833,3.48105704e-07
0,45,0.00000000,44.550161,5.75130151e-05
1,45,0.06074799,44.776612,6.93683251e-04
2,45,0.12149598,45.267967,1.90619827e-03
3,45,0.18224397,45.825112,3.48290424e-04
4,45,0.24299205,46.399179,1.27690618e-05
5,45,0.30373983,46.850970,1.21772245e-03
6,45,0.36448784,46.759207,2.38721807e-04
7,45,0.42523585,46.932438,6.52654865e-04
8,45,0.48598386,47.542188,6.62132115e-04
9,45,0.54673188,48.193766,6.42897178e-04
10,45,0.60747989,48.126111,2.76826693e-04
11,45,0.66822790,47.514829,1.58544029e-04
12,45,0.72897591,47.953738,2.43543563e-04
13,45,0.78972392,48.370028,4.00072450e-05
14,45,0.85047193,48.849783,7.77181543e-04
15,45,0.91121971,49.705009,8.14474859e-04
16,45,0.97196773,50.584141,8.49232210e-04
17,45,1.03271574,51.462967,8.83750073e-04
18,45,1.09346375,51.141597,6.16901005e-05
19,45,1.15421176,50.046805,2.36718429e-04
20,45,1.15421176,50.046806,1.78745131e-04
21,45,1.18458576,50.095754,4.65422111e-05
22,45,1.21495976,50.220610,5.01323845e-04
23,45,1.24533376,50.380545,4.86265739e-05
24,45,1.27570776,50.537698,1.08140982e-05
25,45,1.30608176,50.666234,3.82162491e-05
26,45,1.33645576,50.745033,1.08456018e-04
27,45,1.36682976,50.755586,1.82579353e-04
28,45,1.39720381,50.698491,1.02499768e-04
29,45,1.42757781,50.580293,2.03586741e-04
30,45,1.45795159,50.421779,1.49510337e-04
31,45,1.48832560,50.260232,2.43794704e-04
32,45,1.51869960,50.140786,1.49824354e-04
33,45,1.54907361,50.041620,1.26600831e-03
34,45,1.57944761,49.722144,5.76394170e-04
35,45,1.60982162,49.347959,8.95163329e-04
36,45,1.64019563,48.993237,6.10036815e-04
37,45,1.67056963,48.672137,2.34691150e-04
38,45,1.70094364,48.402631,6.48667352e-05
39,45,1.73131764,48.257027,9.45360992e-04
40,45,1.73131764,48.257026,1.71286996e-05
41,45,1.75279515,48.328372,8.27523617e-05
42,45,1.77427297,48.477299,2.23214550e-04
43,45,1.79575048,48.650464,3.13783578e-04
44,45,1.81722830,48.839018,3.86677841e-04
45,45,1.83870581,49.038490,4.54732920e-04
46,45,1.86018364,49.245429,5.18151879e-04
47,45,1.88166114,49.454532,5.65058696e-04
48,45,1.90313897,49.644383,5.12282388e-04
49,45,1.92461647,49.831030,4.08526236e-04
50,45,1.94609430,50.057481,3.66109317e-04
51,45,1.96757180,50.270057,3.25022496e-04
52,45,1.98904963,50.462462,2.85766504e-04
53,45,2.01052713,50.626555,2.50695082e-04
54,45,2.03200496,50.765493,2.27191932e-04
55,45,2.05348246,50.882684,2.06588149e-04
56,45,2.07496029,50.987595,1.89202726e-04
57,45,2.09643779,51.087292,1.67242901e-04
58,45,2.11791562,51.180334,1.11737016e-04
59,45,2.13939312,51.233653,3.65438794e-05
60,45,2.13939312,51.235037,3.79868710e-05
61,45,2.20382612,50.826994,7.52563562e-04
62,45,2.26825912,50.504114,3.82353438e-04
63,45,2.33269211,50.374302,2.12272900e-04
64,45,2.39712495,50.120158,2.14765060e-04
65,45,2.46155794,50.054155,3.01965698e-04
66,45,2.52599094,50.093147,9.75605183e-04
67,45,2.59042394,49.631560,4.53961163e-04
68,45,2.65485693,49.237148,2.18036932e-03
69,45,2.71928993,48.807088,2.26548264e-03
70,45,2.78372276,48.331437,2.33189540e-03
71,45,2.84815576,47.816182,2.36961645e-03
72,45,2.91258876,47.271961,2.35116543e-03
73,45,2.97702175,46.711975,2.24952994e-03
74,45,3.04145475,46.361744,2.12227522e-04
75,45,3.10588775,46.007098,1.09625116e-04
76,45,3.17032058,45.493283,9.50127767e-05
77,45,3.23475363,44.890865,1.54687281e-04
78,45,3.29918661,44.577434,1.35755792e-04
79,45,3.36361957,44.550223,2.36864946e-05
80,45,3.36361957,44.550132,5.16486111e-05
81,45,3.41622887,44.737081,1.17943247e-04
82,45,3.46883817,45.159185,9.30637689e-05
83,45,3.52144747,45.690821,8.43150151e-05
84,45,3.57405686,46.292325,5.69440586e-05
85,45,3.62666598,46.805112,4.41949739e-05
86,45,3.67927530,47.542549,2.61209967e-05
87,45,3.73188462,48.349262,1.86192817e-05
88,45,3.78449394,48.854125,5.66662842e-05
89,45,3.83710326,48.956891,5.65597577e-06
90,45,3.88971258,49.143436,1.22674943e-05
91,45,3.94232191,49.423121,4.01824807e-07
92,45,3.99493123,49.791332,1.12108580e-05
93,45,4.04754055,50.236780,6.03770465e-06
94,45,4.10014987,50.716217,1.11401646e-04
95,45,4.15275899,51.182695,3.63578454e-04
96,45,4.20536831,51.596755,8.77362927e-04
97,45,4.25797763,51.904576,6.30799349e-04
98,45,4.31058696,52.095108,1.35033469e-03
99,45,4.36319628,51.996956,5.75975257e-05
0,46,0.00000000,44.550637,5.52973297e-06
1,46,0.06074799,44.776709,5.95972519e-04
2,46,0.12149598,45.268009,1.77115785e-04
3,46,0.18224397,46.275984,6.97950104e-04
4,46,0.24299205,46.862179,1.80535908e-03
5,46,0.30373983,47.352417,1.47772423e-03
6,46,0.36448784,47.930114,2.59897689e-03
7,46,0.42523585,48.556626,3.26497645e-04
8,46,0.48598386,49.041937,1.51181975e-04
9,46,0.54673188,48.757037,2.20813623e-04
10,46,0.60747989,48.881408,5.93094282e-04
11,46,0.66822790,49.603934,5.41568942e-04
12,46,0.72897591,50.345215,4.78453455e-04
13,46,0.78972392,51.096425,4.04216648e-04
14,46,0.85047193,51.829430,3.40283861e-04
15,46,0.91121971,52.463413,2.82917292e-04
16,46,0.97196773,52.683810,1.68354105e-04
17,46,1.03271574,52.119455,1.63633649e-05
18,46,1.09346375,52.318586,9.16124884e-04
19,46,1.15421176,53.091118,1.07300963e-03
20,46,1.15421176,53.091065,1.13374063e-04
21,46,1.18458576,53.088025,1.72686972e-03
22,46,1.21495976,53.077568,1.00186488e-03
23,46,1.24533376,53.058452,1.21662756e-03
24,46,1.27570776,53.014910,2.38379278e-04
25,46,1.30608176,52.933056,7.99896192e-04
26,46,1.33645576,52.786067,5.81927109e-04
27,46,1.36682976,52.551818,5.53550636e-04
28,46,1.39720381,52.233899,1.63378788e-03
29,46,1.42757781,51.857097,1.52349959e-03
30,46,1.45795159,51.448350,1.08435133e-03
31,46,1.48832560,51.030393,1.78948706e-03
32,46,1.51869960,50.617408,1.31131655e-03
33,46,1.54907361,50.315107,4.30379840e-04
34,46,1.57944761,50.379882,5.24677871e-06
35,46,1.60982162,50.588433,1.92498181e-05
36,46,1.64019563,50.808839,6.61750578e-05
37,46,1.67056963,50.988841,6.24576165e-05
38,46,1.70094364,51.103920,7.27551309e-05
39,46,1.73131764,51.147692,8.16215292e-06
40,46,1.73131764,51.147682,3.68690207e-05
41,46,1.75279515,51.032106,1.15561572e-04
42,46,1.77427297,50.905908,1.05858998e-04
43,46,1.79575048,50.767454,9.88778452e-05
44,46,1.81722830,50.618538,9.65898373e-05
45,46,1.83870581,50.460623,9.94229016e-05
46,46,1.86018364,50.295620,1.11061256e-04
47,46,1.88166114,50.128099,1.41315893e-04
48,46,1.90313897,49.979741,2.70360859e-04
49,46,1.92461647,49.994784,7.09690948e-04
50,46,1.94609430,50.188293,8.36671120e-04
51,46,1.96757180,50.403319,8.99096956e-04
52,46,1.98904963,50.615476,9.55002397e-04
53,46,2.01052713,50.815055,9.96546911e-04
54,46,2.03200496,50.991368,1.03069455e-03
55,46,2.05348246,51.136124,1.06255645e-03
56,46,2.07496029,51.245677,1.05227115e-03
57,46,2.09643779,51.317426,1.05914411e-03
58,46,2.11791562,51.357790,1.04694593e-03
59,46,2.13939312,51.371305,1.03565052e-03
60,46,2.13939312,51.371428,1.04069214e-03
61,46,2.20382612,50.833036,5.72027430e-04
62,46,2.26825912,50.527420,9.38653473e-04
63,46,2.33269211,50.442787,1.36525569e-03
64,46,2.39712495,50.374032,1.66554981e-03
65,46,2.46155794,50.208832,1.85489730e-03
66,46,2.52599094,50.113037,3.74273280e-04
67,46,2.59042394,49.950751,1.65627597e-04
68,46,2.65485693,49.537434,2.02443194e-05
69,46,2.71928993,49.059840,5.73821821e-07
70,46,2.78372276,48.552491,1.47868181e-05
71,46,2.84815576,48.026381,4.55250296e-05
72,46,2.91258876,47.482047,8.69921920e-05
73,46,2.97702175,46.924748,1.42284592e-04
74,46,3.04145475,46.426977,6.11463974e-06
75,46,3.10588775,46.089706,3.47123642e-05
76,46,3.17032058,46.344884,3.92463078e-05
77,46,3.23475363,45.662277,4.32662465e-05
78,46,3.29918661,44.939181,6.01118313e-05
79,46,3.36361957,44.551926,2.27191382e-05
80,46,3.36361957,44.551392,2.11702956e-05
81,46,3.41622887,44.737548,4.60722809e-05
82,46,3.46883817,45.159287,6.99633770e-05
83,46,3.52144747,45.691273,2.50368777e-05
84,46,3.57405686,46.292491,1.04547231e-05
85,46,3.62666598,46.949654,2.32237318e-05
86,46,3.67927530,47.649915,4.29415577e-05
87,46,3.73188462,48.380319,7.94058802e-05
88,46,3.78449394,48.891322,2.04518277e-05
89,46,3.83710326,48.958420,2.63753546e-05
90,46,3.88971258,49.144039,9.31780506e-06
91,46,3.94232191,49.423268,1.89683767e-05
92,46,3.99493123,49.791584,1.11864822e-05
93,46,4.04754055,50.236802,3.59031912e-05
94,46,4.10014987,50.716233,2.50940326e-05
95,46,4.15275899,51.182752,5.17935290e-05
96,46,4.20536831,51.597436,1.19598859e-04
97,46,4.25797763,51.906408,1.25850777e-03
98,46,4.31058696,52.122218,1.47085414e-03
99,46,4.36319628,52.161236,5.12534812e-04
0,47,0.00000000,45.906459,2.55923088e-03
1,47,0.06074799,45.973595,2.99913472e-03
2,47,0.12149598,46.160084,2.67942781e-03
3,47,0.18224397,46.461124,2.23841193e-03
4,47,0.24299205,47.464320,3.61082363e-04
5,47,0.30373983,47.612756,9.77336998e-04
6,47,0.36448784,47.954030,5.83296592e-04
7,47,0.42523585,48.607183,2.29579742e-03
8,47,0.48598386,49.301816,1.64127548e-03
9,47,0.54673188,50.075262,6.07432469e-04
10,47,0.60747989,50.849673,8.08312800e-04
11,47,0.66822790,51.644705,1.28547139e-04
12,47,0.72897591,52.267156,2.33900443e-04
13,47,0.78972392,52.563690,7.67925616e-05
14,47,0.85047193,53.012464,7.45644611e-05
15,47,0.91121971,53.523490,2.02789259e-04
16,47,0.97196773,54.102715,2.06935716e-04
17,47,1.03271574,54.083951,9.50866050e-04
18,47,1.09346375,53.701802,9.30955036e-04
19,47,1.15421176,53.091830,7.92317966e-04
20,47,1.15421176,53.091198,1.75873148e-03
21,47,1.18458576,53.088239,1.48018804e-04
22,47,1.21495976,53.077953,9.02068218e-04
23,47,1.24533376,53.059403,7.05101157e-04
24,47,1.27570776,53.015403,1.72547074e-03
25,47,1.30608176,52.936641,1.18662832e-03
26,47,1.33645576,52.792725,1.43169476e-03
27,47,1.36682976,52.553536,1.42690567e-03
28,47,1.39720381,52.236382,3.11372364e-04
29,47,1.42757781,51.859958,4.04764793e-04
30,47,1.45795159,51.448639,8.45137785e-04
31,47,1.48832560,51.030422,1.40998150e-04
32,47,1.51869960,50.617476,4.80032458e-04
33,47,1.54907361,50.315138,1.66554071e-04
34,47,1.57944761,50.379900,1.04666527e-05
35,47,1.60982162,50.588557,2.38550942e-05
36,47,1.64019563,50.809113,1.80450668e-05
37,47,1.67056963,50.988893,5.51935016e-05
38,47,1.70094364,51.103929,6.70251996e-05
39,47,1.73131764,51.147860,1.40888438e-04
40,47,1.73131764,51.147746,1.11747002e-04
41,47,1.75279515,51.245262,2.91091977e-05
42,47,1.77427297,51.330826,3.71109936e-05
43,47,1.79575048,51.399449,4.61614873e-05
44,47,1.81722830,51.457887,5.46301728e-05
45,47,1.83870581,51.502681,6.26836441e-05
46,47,1.86018364,51.534060,7.21931267e-05
47,47,1.88166114,51.553967,8.13812577e-05
48,47,1.90313897,51.561503,9.14473552e-05
49,47,1.92461647,51.565652,1.00725053e-04
50,47,1.94609430,51.564812,1.11545400e-04
51,47,1.96757180,51.569505,1.22044528e-04
52,47,1.98904963,51.581183,1.36278532e-04
53,47,2.01052713,51.597238,1.53970288e-04
54,47,2.03200496,51.609172,1.78078440e-04
55,47,2.05348246,51.607703,1.89444659e-04
56,47,2.07496029,51.580322,2.15702646e-04
57,47,2.09643779,51.524715,2.56523201e-04
58,47,2.11791562,51.451805,3.14009723e-04
59,47,2.13939312,51.407179,3.78061492e-04
60,47,2.13939312,51.407420,3.68350905e-04
61,47,2.20382612,52.305661,1.15250204e-04
62,47,2.26825912,52.662135,5.82065920e-05
63,47,2.33269211,52.372609,1.05180619e-05
64,47,2.39712495,51.868753,4.31912262e-05
65,47,2.46155794,51.447228,2.21997006e-04
66,47,2.52599094,51.328163,9.96343608e-04
67,47,2.59042394,51.683242,1.74908690e-04
68,47,2.65485693,50.973205,1.88808058e-05
69,47,2.71928993,50.256470,1.35297153e-05
70,47,2.78372276,49.551677,1.43903283e-05
71,47,2.84815576,48.866999,1.39244790e-05
72,47,2.91258876,48.203291,1.25901118e-05
73,47,2.97702175,47.571720,1.95879224e-05
74,47,3.04145475,47.091598,4.58829251e-05
75,47,3.10588775,47.428124,1.54480861e-05
76,47,3.17032058,47.397818,1.46191046e-05
77,47,3.23475363,47.339785,1.90008716e-03
78,47,3.29918661,46.324890,7.17027761e-04
79,47,3.36361957,45.906459,5.45048939e-04
80,47,3.36361957,45.906459,1.31332126e-03
81,47,3.41622887,46.279766,3.38335507e-03
82,47,3.46883817,46.990750,3.49878783e-04
83,47,3.52144747,47.484642,8.59070756e-05
84,47,3.57405686,46.615087,8.70055771e-05
85,47,3.62666598,46.950211,2.90421169e-05
86,47,3.67927530,47.649954,2.18843553e-05
87,47,3.73188462,48.403256,3.74133937e-05
88,47,3.78449394,49.170716,3.01569134e-05
89,47,3.83710326,49.939385,3.42751748e-05
