k_index,band_index,k_distance,energy_eV,weight
23,42,1.24533376,48.286073,4.05717611e-03
24,42,1.27570776,48.098877,5.07104526e-03
25,42,1.30608176,47.915739,7.68428817e-04
26,42,1.33645576,47.748338,4.55454501e-03
27,42,1.36682976,47.604536,2.61740713e-03
28,42,1.39720381,47.498739,4.55576236e-03
29,42,1.42757781,47.463183,1.67188565e-04
30,42,1.45795159,47.565904,1.65021620e-03
31,42,1.48832560,47.814609,8.27101608e-04
32,42,1.51869960,48.065351,2.26162017e-04
33,42,1.54907361,48.198176,1.62854138e-03
34,42,1.57944761,48.186668,1.27271601e-03
35,42,1.60982162,48.079584,6.23892127e-04
36,42,1.64019563,47.971743,6.12027046e-04
37,42,1.67056963,47.927156,6.25777338e-05
38,42,1.70094364,47.973600,2.97111942e-04
39,42,1.73131764,48.049360,5.06650001e-04
40,42,1.73131764,48.049360,1.08809388e-06
41,42,1.75279515,47.928170,1.39297691e-03
42,42,1.77427297,47.837072,2.47596599e-03
43,42,1.79575048,47.818014,3.61092122e-03
44,42,1.81722830,47.850263,4.40906094e-03
45,42,1.83870581,47.905022,4.81171841e-03
46,42,1.86018364,47.965092,4.89642350e-03
47,42,1.88166114,48.021208,4.72677527e-03
48,42,1.90313897,48.071205,4.34713297e-03
49,42,1.92461647,48.108690,3.79745118e-03
50,42,1.94609430,48.135462,3.12131712e-03
51,42,1.96757180,48.156973,2.41655203e-03
52,42,1.98904963,48.175078,1.74057153e-03
53,42,2.01052713,48.190790,1.16780579e-03
54,42,2.03200496,48.209410,7.21206762e-04
55,42,2.05348246,48.229030,4.07554977e-04
56,42,2.07496029,48.248792,2.09329157e-04
57,42,2.09643779,48.264730,9.67809151e-05
58,42,2.11791562,48.275306,4.51169703e-05
59,42,2.13939312,48.279768,3.69900336e-05
60,42,2.13939312,48.279768,3.69907347e-05
61,42,2.20382612,47.702028,7.43572383e-06
62,42,2.26825912,47.640966,1.45176205e-04
63,42,2.33269211,48.158050,1.11697733e-04
64,42,2.39712495,48.867383,1.65359368e-05
65,42,2.46155794,48.794881,5.72033026e-04
66,42,2.52599094,48.610262,7.56834311e-04
67,42,2.59042394,48.040020,1.74333541e-03
68,42,2.65485693,47.461413,1.34026226e-03
69,42,2.71928993,46.936363,8.27407150e-04
70,42,2.78372276,46.505812,3.94917252e-04
71,42,2.84815576,46.214137,1.71134763e-04
72,42,2.91258876,45.658818,2.89295552e-04
73,42,2.97702175,44.942810,4.09846622e-04
74,42,3.04145475,45.136714,1.57080563e-05
75,42,3.10588775,44.846931,2.20708168e-04
76,42,3.17032058,44.634019,3.56817222e-04
77,42,3.23475363,44.524499,4.06944706e-04
78,42,3.29918661,44.371198,4.57165982e-05
79,42,3.36361957,44.457759,4.60169431e-06
80,42,3.36361957,44.457740,1.16806660e-06
81,42,3.41622887,44.318530,9.67431532e-05
82,42,3.46883817,44.113851,4.66461413e-07
83,42,3.52144747,44.026534,8.71715911e-05
84,42,3.57405686,44.121797,3.80191169e-04
85,42,3.62666598,44.417916,3.16294643e-04
86,42,3.67927530,44.840803,1.16331166e-03
87,42,3.73188462,44.388463,6.63669851e-06
88,42,3.78449394,44.107830,4.85791411e-06
89,42,3.83710326,44.012583,1.07648241e-05
90,42,3.88971258,44.265309,2.18357762e-05
91,42,3.94232191,44.692380,2.61499227e-05
92,42,3.99493123,45.194371,3.00308584e-05
93,42,4.04754055,45.752868,3.33675793e-05
94,42,4.10014987,46.349818,3.62798514e-05
95,42,4.15275899,46.967430,3.84758479e-05
96,42,4.20536831,47.586034,4.00802950e-05
97,42,4.25797763,48.160004,4.13677351e-05
98,42,4.31058696,48.204701,2.29525425e-04
99,42,4.36319628,48.008729,1.41908336e-06
0,43,0.00000000,44.459044,2.06605960e-06
1,43,0.06074799,44.613329,3.66631094e-03
2,43,0.12149598,45.069687,2.73817552e-05
3,43,0.18224397,45.596193,1.10234261e-04
4,43,0.24299205,45.972935,2.68113947e-04
5,43,0.30373983,45.925633,3.89874008e-04
6,43,0.36448784,46.370619,2.66423644e-03
7,43,0.42523585,46.568384,3.92901608e-04
8,43,0.48598386,46.559520,6.53247175e-04
9,43,0.54673188,46.751535,6.84643363e-04
10,43,0.60747989,47.089305,1.59168620e-03
11,43,0.66822790,47.186019,9.20682557e-05
12,43,0.72897591,47.334428,7.31551962e-04
13,43,0.78972392,48.051762,8.19641655e-04
14,43,0.85047193,48.711448,4.73783085e-03
15,43,0.91121971,48.943142,5.51218638e-03
16,43,0.97196773,48.988188,3.98477975e-03
17,43,1.03271574,48.881537,3.15288258e-04
18,43,1.09346375,48.718888,2.96890067e-03
19,43,1.15421176,48.639918,1.23937867e-03
20,43,1.15421176,48.639918,6.47619467e-04
21,43,1.18458576,48.589416,7.88928392e-04
22,43,1.21495976,48.458555,1.33087004e-03
23,43,1.24533376,48.286073,2.20297388e-03
24,43,1.27570776,48.098877,1.59887542e-03
25,43,1.30608176,47.915739,6.24219916e-03
26,43,1.33645576,47.748338,2.75423339e-03
27,43,1.36682976,47.604536,4.95128900e-03
28,43,1.39720381,47.498739,3.15497802e-03
29,43,1.42757781,47.463183,7.21504427e-03
30,43,1.45795159,47.565905,4.17614471e-03
31,43,1.48832560,47.814609,3.44298024e-03
32,43,1.51869960,48.065352,3.39035203e-03
33,43,1.54907361,48.198177,1.39053607e-03
34,43,1.57944761,48.186668,9.10841355e-04
35,43,1.60982162,48.079585,7.16441854e-04
36,43,1.64019563,47.971745,1.05896383e-04
37,43,1.67056963,47.927156,4.40639838e-04
38,43,1.70094364,47.973600,3.86357568e-04
39,43,1.73131764,48.049360,4.27773270e-04
40,43,1.73131764,48.049360,9.33405550e-04
41,43,1.75279515,48.142144,4.79949635e-04
42,43,1.77427297,48.280583,6.81806680e-04
43,43,1.79575048,48.412201,7.28705940e-04
44,43,1.81722830,48.514945,6.97812046e-04
45,43,1.83870581,48.620451,7.53620846e-04
46,43,1.86018364,48.735407,8.32436377e-04
47,43,1.88166114,48.859852,9.14690468e-04
48,43,1.90313897,48.992590,9.90593948e-04
49,43,1.92461647,49.131387,1.05385795e-03
50,43,1.94609430,49.276455,1.10032710e-03
51,43,1.96757180,49.362592,2.13872751e-03
52,43,1.98904963,49.207711,2.70449790e-03
53,43,2.01052713,49.067574,3.15878781e-03
54,43,2.03200496,48.953401,3.49021468e-03
55,43,2.05348246,48.862629,3.65883486e-03
56,43,2.07496029,48.795390,3.70977450e-03
57,43,2.09643779,48.747971,3.68679181e-03
58,43,2.11791562,48.720047,3.64366105e-03
59,43,2.13939312,48.715449,3.61177346e-03
60,43,2.13939312,48.715449,3.61292725e-03
61,43,2.20382612,48.947226,2.61150757e-03
62,43,2.26825912,49.019375,1.20407276e-03
63,43,2.33269211,48.783342,1.53622927e-04
64,43,2.39712495,48.884492,3.39454937e-04
65,43,2.46155794,49.052505,1.57979522e-03
66,43,2.52599094,48.622085,1.86810467e-03
67,43,2.59042394,48.356829,7.36834502e-04
68,43,2.65485693,48.019840,5.89855371e-04
69,43,2.71928993,47.602136,4.01912247e-04
70,43,2.78372276,47.125805,2.24455438e-04
71,43,2.84815576,46.426818,8.61867132e-05
72,43,2.91258876,46.108510,2.74484556e-05
73,43,2.97702175,45.625512,5.17649095e-05
74,43,3.04145475,45.330376,4.24228993e-04
75,43,3.10588775,45.629906,9.03118354e-04
76,43,3.17032058,45.167563,7.74926494e-04
77,43,3.23475363,44.805446,7.21120885e-04
78,43,3.29918661,44.481331,3.35489588e-04
79,43,3.36361957,44.458258,7.23912689e-06
80,43,3.36361957,44.458312,1.05084663e-05
81,43,3.41622887,44.318835,7.08532309e-05
82,43,3.46883817,44.266707,8.46300332e-06
83,43,3.52144747,44.170710,1.46832799e-05
84,43,3.57405686,44.121797,2.88483167e-04
85,43,3.62666598,44.417917,1.22530463e-03
86,43,3.67927530,44.840804,1.30410762e-03
87,43,3.73188462,45.327068,2.75393499e-03
88,43,3.78449394,45.843542,2.15021028e-04
89,43,3.83710326,46.365212,1.35420727e-03
90,43,3.88971258,46.872028,4.24896584e-03
91,43,3.94232191,47.343085,1.23585280e-03
92,43,3.99493123,47.759554,2.19085890e-03
93,43,4.04754055,48.127265,6.95687959e-03
94,43,4.10014987,48.402072,6.28798712e-04
95,43,4.15275899,48.576600,3.78888447e-03
96,43,4.20536831,48.627761,1.37429789e-02
97,43,4.25797763,48.488878,7.25619907e-03
98,43,4.31058696,48.204702,7.31404554e-03
99,43,4.36319628,48.008729,1.00149084e-06
0,44,0.00000000,44.550056,4.74016404e-03
1,44,0.06074799,44.635952,1.10560557e-06
2,44,0.12149598,45.206781,1.43131225e-03
3,44,0.18224397,45.824997,7.04961098e-04
4,44,0.24299205,46.397748,1.10631793e-03
5,44,0.30373983,46.846824,2.19195827e-04
6,44,0.36448784,46.757925,3.75287902e-04
7,44,0.42523585,46.568510,6.62784169e-05
8,44,0.48598386,46.559523,1.95452717e-04
9,44,0.54673188,46.751536,7.58334602e-04
10,44,0.60747989,47.089310,5.17313684e-04
11,44,0.66822790,47.514828,5.90636940e-04
12,44,0.72897591,47.953723,1.13184289e-03
13,44,0.78972392,48.370028,2.11601357e-03
14,44,0.85047193,48.711448,4.13208211e-04
15,44,0.91121971,48.943143,4.14857716e-04
16,44,0.97196773,48.988188,2.34421308e-03
17,44,1.03271574,48.881537,5.76981649e-03
18,44,1.09346375,48.921605,5.57328039e-03
19,44,1.15421176,50.046804,4.21759589e-03
20,44,1.15421176,50.046804,1.94048005e-03
21,44,1.18458576,50.095754,6.60337678e-04
22,44,1.21495976,50.220610,9.75470042e-03
23,44,1.24533376,50.380543,3.06131989e-03
24,44,1.27570776,50.537695,5.04359062e-03
25,44,1.30608176,50.666232,1.46910934e-03
26,44,1.33645576,50.745024,4.35643614e-03
27,44,1.36682976,50.755553,1.32575691e-03
28,44,1.39720381,50.698412,7.58545036e-04
29,44,1.42757781,50.580230,6.54161710e-04
30,44,1.45795159,50.421775,8.48052522e-05
31,44,1.48832560,50.260221,8.64005433e-04
32,44,1.51869960,50.140707,3.44403905e-04
33,44,1.54907361,50.041465,1.35418965e-04
34,44,1.57944761,49.722123,1.55540473e-03
35,44,1.60982162,49.347957,5.63812987e-04
36,44,1.64019563,48.993232,4.35146236e-04
37,44,1.67056963,48.672136,8.98572976e-04
38,44,1.70094364,48.402631,1.04962682e-03
39,44,1.73131764,48.257026,6.24581494e-04
40,44,1.73131764,48.257026,3.46490087e-05
41,44,1.75279515,48.305315,1.90648759e-04
42,44,1.77427297,48.377481,2.04362416e-04
43,44,1.79575048,48.502381,3.24747454e-04
44,44,1.81722830,48.691633,4.92814414e-04
45,44,1.83870581,48.905119,5.60469425e-04
46,44,1.86018364,49.130614,5.99228012e-04
47,44,1.88166114,49.362954,6.33865894e-04
48,44,1.90313897,49.597754,6.66901331e-04
49,44,1.92461647,49.671844,8.22308877e-04
50,44,1.94609430,49.526633,1.53554135e-03
51,44,1.96757180,49.420319,1.12727675e-03
52,44,1.98904963,49.562115,1.12726897e-03
53,44,2.01052713,49.697795,1.09598177e-03
54,44,2.03200496,49.822698,1.02753367e-03
55,44,2.05348246,49.931628,9.31517408e-04
56,44,2.07496029,50.022194,8.17585853e-04
57,44,2.09643779,50.085770,7.05572304e-04
58,44,2.11791562,50.123838,6.35414683e-04
59,44,2.13939312,50.139678,6.40483308e-04
60,44,2.13939312,50.139721,6.44740903e-04
61,44,2.20382612,49.927362,1.28059960e-04
62,44,2.26825912,49.539610,2.08859965e-05
63,44,2.33269211,49.213608,6.34820835e-05
64,44,2.39712495,48.972073,2.71648089e-04
65,44,2.46155794,49.603562,5.31223145e-05
66,44,2.52599094,49.944824,3.18627709e-03
67,44,2.59042394,49.611399,2.60528576e-03
68,44,2.65485693,48.853988,2.75411024e-04
69,44,2.71928993,48.024207,3.67703098e-05
70,44,2.78372276,47.207839,1.47871303e-05
71,44,2.84815576,46.616121,9.10405289e-05
72,44,2.91258876,46.124360,1.95393978e-05
73,44,2.97702175,46.226066,3.06197917e-05
74,44,3.04145475,46.155538,1.02384138e-03
75,44,3.10588775,45.801523,1.98194249e-03
76,44,3.17032058,45.267601,2.15054041e-03
77,44,3.23475363,44.809150,2.37581145e-03
78,44,3.29918661,44.551386,2.98042503e-03
79,44,3.36361957,44.550056,1.21723751e-03
80,44,3.36361957,44.550056,6.25656055e-03
81,44,3.41622887,44.492681,2.47527764e-06
82,44,3.46883817,44.797075,6.07527984e-07
83,44,3.52144747,45.308831,8.61206059e-08
84,44,3.57405686,45.834350,5.39760111e-07
85,44,3.62666598,45.510294,5.84872711e-06
86,44,3.67927530,44.863711,7.64451148e-06
87,44,3.73188462,45.327074,6.70078723e-04
88,44,3.78449394,45.843552,4.21281403e-03
89,44,3.83710326,46.365212,4.12736048e-03
90,44,3.88971258,46.872030,2.28483870e-03
91,44,3.94232191,47.343086,6.29500474e-03
92,44,3.99493123,47.759558,6.27220793e-03
93,44,4.04754055,48.127265,2.57343485e-03
94,44,4.10014987,48.402073,1.02314149e-02
95,44,4.15275899,48.576601,8.72775547e-03
96,44,4.20536831,48.627762,2.38752457e-04
97,44,4.25797763,48.488878,6.17753309e-03
98,44,4.31058696,48.598220,4.24200203e-05
99,44,4.36319628,48.771833,4.19222518e-05
0,45,0.00000000,44.550161,5.57936353e-03
1,45,0.06074799,44.776612,7.98981938e-05
2,45,0.12149598,45.267967,6.08518108e-04
3,45,0.18224397,45.825112,1.82975566e-03
4,45,0.24299205,46.399179,1.20160255e-03
5,45,0.30373983,46.850970,1.38046271e-03
6,45,0.36448784,46.759207,6.88076809e-05
7,45,0.42523585,46.932438,2.36539034e-03
8,45,0.48598386,47.542188,2.03373121e-03
9,45,0.54673188,48.193766,1.72272104e-03
10,45,0.60747989,48.126111,8.60642481e-07
11,45,0.66822790,47.514829,2.21919118e-03
12,45,0.72897591,47.953738,2.40527309e-03
13,45,0.78972392,48.370028,2.20883757e-03
14,45,0.85047193,48.849783,8.82581073e-04
15,45,0.91121971,49.705009,9.41681016e-04
16,45,0.97196773,50.584141,1.00675805e-03
17,45,1.03271574,51.462967,1.09660935e-03
18,45,1.09346375,51.141597,5.13999155e-03
19,45,1.15421176,50.046805,6.82031828e-03
20,45,1.15421176,50.046806,9.09806183e-03
21,45,1.18458576,50.095754,1.00478965e-02
22,45,1.21495976,50.220610,2.48488860e-04
23,45,1.24533376,50.380545,6.12146462e-03
24,45,1.27570776,50.537698,3.23399025e-03
25,45,1.30608176,50.666234,5.79279494e-03
26,45,1.33645576,50.745033,1.76124854e-03
27,45,1.36682976,50.755586,3.52114311e-03
28,45,1.39720381,50.698491,2.87003758e-03
29,45,1.42757781,50.580293,1.84461899e-03
30,45,1.45795159,50.421779,1.48307148e-03
31,45,1.48832560,50.260232,5.86567317e-05
32,45,1.51869960,50.140786,4.61826742e-04
33,45,1.54907361,50.041620,1.50532008e-03
34,45,1.57944761,49.722144,4.37542080e-05
35,45,1.60982162,49.347959,9.34685776e-04
36,45,1.64019563,48.993237,9.96602948e-04
37,45,1.67056963,48.672137,4.43067239e-04
38,45,1.70094364,48.402631,1.46066650e-04
39,45,1.73131764,48.257027,3.80798434e-04
40,45,1.73131764,48.257026,9.70742783e-04
41,45,1.75279515,48.328372,7.63966859e-04
42,45,1.77427297,48.477299,6.83416142e-04
43,45,1.79575048,48.650464,6.00878221e-04
44,45,1.81722830,48.839018,5.01481124e-04
45,45,1.83870581,49.038490,3.88734776e-04
46,45,1.86018364,49.245429,2.72579664e-04
47,45,1.88166114,49.454532,1.67016597e-04
48,45,1.90313897,49.644383,1.45563565e-04
49,45,1.92461647,49.831030,7.10070700e-04
50,45,1.94609430,50.057481,7.53807279e-04
51,45,1.96757180,50.270057,8.11403871e-04
52,45,1.98904963,50.462462,8.68543844e-04
53,45,2.01052713,50.626555,8.97228581e-04
54,45,2.03200496,50.765493,9.28558480e-04
55,45,2.05348246,50.882684,9.29079901e-04
56,45,2.07496029,50.987595,9.47354545e-04
57,45,2.09643779,51.087292,8.84564016e-04
58,45,2.11791562,51.180334,6.37180730e-04
59,45,2.13939312,51.233653,2.69593843e-04
60,45,2.13939312,51.235037,2.75040893e-04
61,45,2.20382612,50.826994,2.99065151e-05
62,45,2.26825912,50.504114,9.00850476e-05
63,45,2.33269211,50.374302,3.25340778e-06
64,45,2.39712495,50.120158,1.02508665e-04
65,45,2.46155794,50.054155,5.34391621e-05
66,45,2.52599094,50.093147,7.59833298e-04
67,45,2.59042394,49.631560,6.99801781e-04
68,45,2.65485693,49.237148,2.17666551e-03
69,45,2.71928993,48.807088,1.87167884e-03
70,45,2.78372276,48.331437,1.64300413e-03
71,45,2.84815576,47.816182,1.46296623e-03
72,45,2.91258876,47.271961,1.31142723e-03
73,45,2.97702175,46.711975,1.16554810e-03
74,45,3.04145475,46.361744,1.91742789e-03
75,45,3.10588775,46.007098,3.58904195e-04
76,45,3.17032058,45.493283,4.99810232e-04
77,45,3.23475363,44.890865,2.83152983e-04
78,45,3.29918661,44.577434,6.73954533e-04
79,45,3.36361957,44.550223,5.56647050e-03
80,45,3.36361957,44.550132,4.41257087e-03
81,45,3.41622887,44.737081,7.93557579e-04
82,45,3.46883817,45.159185,9.70625936e-04
83,45,3.52144747,45.690821,7.07537171e-03
84,45,3.57405686,46.292325,1.38843670e-03
85,45,3.62666598,46.805112,1.38200140e-07
86,45,3.67927530,47.542549,6.40605328e-07
87,45,3.73188462,48.349262,5.62831548e-04
88,45,3.78449394,48.854125,9.02730257e-05
89,45,3.83710326,48.956891,1.75644438e-04
90,45,3.88971258,49.143436,2.69097649e-04
91,45,3.94232191,49.423121,2.35213181e-04
92,45,3.99493123,49.791332,1.52122052e-03
93,45,4.04754055,50.236780,1.94856478e-03
94,45,4.10014987,50.716217,9.64767465e-04
95,45,4.15275899,51.182695,1.14777106e-03
96,45,4.20536831,51.596755,1.16120012e-03
97,45,4.25797763,51.904576,1.71106150e-03
98,45,4.31058696,52.095108,8.74288936e-04
99,45,4.36319628,51.996956,2.53350872e-07
0,46,0.00000000,44.550637,5.80402637e-04
1,46,0.06074799,44.776709,3.75284790e-03
2,46,0.12149598,45.268009,2.29824586e-03
3,46,0.18224397,46.275984,2.37611783e-03
4,46,0.24299205,46.862179,1.62403386e-03
5,46,0.30373983,47.352417,2.34605626e-03
6,46,0.36448784,47.930114,3.19944256e-03
7,46,0.42523585,48.556626,1.69319701e-03
8,46,0.48598386,49.041937,2.79501799e-05
9,46,0.54673188,48.757037,2.70261766e-05
10,46,0.60747989,48.881408,1.41997665e-03
11,46,0.66822790,49.603934,1.10010754e-03
12,46,0.72897591,50.345215,7.52918391e-04
13,46,0.78972392,51.096425,4.55965741e-04
14,46,0.85047193,51.829430,1.39193793e-04
15,46,0.91121971,52.463413,3.56226143e-05
16,46,0.97196773,52.683810,1.47963054e-03
17,46,1.03271574,52.119455,4.01053253e-03
18,46,1.09346375,52.318586,1.21253640e-03
19,46,1.15421176,53.091118,1.00030897e-03
20,46,1.15421176,53.091065,2.48382231e-03
21,46,1.18458576,53.088025,1.88799989e-04
22,46,1.21495976,53.077568,1.37452724e-03
23,46,1.24533376,53.058452,2.99619869e-04
24,46,1.27570776,53.014910,1.12024647e-03
25,46,1.30608176,52.933056,1.49343250e-03
26,46,1.33645576,52.786067,6.54002891e-04
27,46,1.36682976,52.551818,5.10711908e-04
28,46,1.39720381,52.233899,1.74286376e-04
29,46,1.42757781,51.857097,1.74012776e-04
30,46,1.45795159,51.448350,1.98916222e-04
31,46,1.48832560,51.030393,4.01346611e-04
32,46,1.51869960,50.617408,7.68644579e-05
33,46,1.54907361,50.315107,9.30313335e-05
34,46,1.57944761,50.379882,2.90812184e-04
35,46,1.60982162,50.588433,1.52139435e-03
36,46,1.64019563,50.808839,2.34757351e-03
37,46,1.67056963,50.988841,2.84634995e-03
38,46,1.70094364,51.103920,2.11839367e-03
39,46,1.73131764,51.147692,4.59812962e-03
40,46,1.73131764,51.147682,3.45867022e-03
41,46,1.75279515,51.032106,5.39315954e-04
42,46,1.77427297,50.905908,3.12434451e-04
43,46,1.79575048,50.767454,1.34016528e-04
44,46,1.81722830,50.618538,2.62846399e-05
45,46,1.83870581,50.460623,1.16357823e-05
46,46,1.86018364,50.295620,1.08842399e-04
47,46,1.88166114,50.128099,3.25832531e-04
48,46,1.90313897,49.979741,6.00063283e-04
49,46,1.92461647,49.994784,3.07496954e-04
50,46,1.94609430,50.188293,9.66572876e-05
51,46,1.96757180,50.403319,3.76726255e-05
52,46,1.98904963,50.615476,2.45232848e-05
53,46,2.01052713,50.815055,2.09115060e-05
54,46,2.03200496,50.991368,1.83766721e-05
55,46,2.05348246,51.136124,1.71266526e-05
56,46,2.07496029,51.245677,8.64939111e-06
57,46,2.09643779,51.317426,5.86771678e-06
58,46,2.11791562,51.357790,4.15704402e-06
59,46,2.13939312,51.371305,4.45780547e-06
60,46,2.13939312,51.371428,5.43744795e-06
61,46,2.20382612,50.833036,4.22496109e-03
62,46,2.26825912,50.527420,5.56562448e-03
63,46,2.33269211,50.442787,5.78152500e-03
64,46,2.39712495,50.374032,4.95845114e-03
65,46,2.46155794,50.208832,3.97180040e-03
66,46,2.52599094,50.113037,7.04827831e-04
67,46,2.59042394,49.950751,1.59816319e-03
68,46,2.65485693,49.537434,1.77936671e-03
69,46,2.71928993,49.059840,1.81878336e-03
70,46,2.78372276,48.552491,1.82232374e-03
71,46,2.84815576,48.026381,1.82114379e-03
72,46,2.91258876,47.482047,1.82518743e-03
73,46,2.97702175,46.924748,1.84755819e-03
74,46,3.04145475,46.426977,2.27217655e-04
75,46,3.10588775,46.089706,5.84409514e-04
76,46,3.17032058,46.344884,2.37007896e-03
77,46,3.23475363,45.662277,3.45566920e-03
78,46,3.29918661,44.939181,4.19216336e-03
79,46,3.36361957,44.551926,4.12566098e-03
80,46,3.36361957,44.551392,2.45375207e-04
81,46,3.41622887,44.737548,8.71058245e-03
82,46,3.46883817,45.159287,7.57026970e-03
83,46,3.52144747,45.691273,1.00388358e-03
84,46,3.57405686,46.292491,6.38254468e-03
85,46,3.62666598,46.949654,3.54041216e-03
86,46,3.67927530,47.649915,6.63769521e-03
87,46,3.73188462,48.380319,1.15587072e-03
88,46,3.78449394,48.891322,8.21170526e-04
89,46,3.83710326,48.958420,7.20949784e-05
90,46,3.88971258,49.144039,1.18804414e-04
91,46,3.94232191,49.423268,5.95556469e-04
92,46,3.99493123,49.791584,4.22677744e-05
93,46,4.04754055,50.236802,6.24741277e-04
94,46,4.10014987,50.716233,2.55105539e-03
95,46,4.15275899,51.182752,2.95531526e-03
96,46,4.20536831,51.597436,2.82670487e-03
97,46,4.25797763,51.906408,1.02286324e-03
98,46,4.31058696,52.122218,7.59832421e-05
99,46,4.36319628,52.161236,1.80701400e-05
0,47,0.00000000,45.906459,7.58641472e-06
1,47,0.06074799,45.973595,1.84014748e-04
2,47,0.12149598,46.160084,6.14144564e-04
3,47,0.18224397,46.461124,1.13089254e-03
4,47,0.24299205,47.464320,2.45754500e-03
5,47,0.30373983,47.612756,3.05759376e-04
6,47,0.36448784,47.954030,1.29809794e-03
7,47,0.42523585,48.607183,1.62939963e-03
8,47,0.48598386,49.301816,1.43789094e-03
9,47,0.54673188,50.075262,2.21312533e-03
10,47,0.60747989,50.849673,6.56898846e-04
11,47,0.66822790,51.644705,3.52809257e-03
12,47,0.72897591,52.267156,2.49931301e-04
13,47,0.78972392,52.563690,6.22376369e-04
14,47,0.85047193,53.012464,6.93360111e-04
15,47,0.91121971,53.523490,1.17327299e-03
