k_index,band_index,k_distance,energy_eV,weight
49,30,1.92461647,35.135144,1.61426626e-03
50,30,1.94609430,35.038427,1.59133091e-03
51,30,1.96757180,34.952821,1.57073041e-03
52,30,1.98904963,34.877673,1.55180782e-03
53,30,2.01052713,34.812913,1.53391808e-03
54,30,2.03200496,34.758204,1.51551953e-03
55,30,2.05348246,34.713149,1.49347622e-03
56,30,2.07496029,34.677305,1.46000521e-03
57,30,2.09643779,34.647096,1.38145895e-03
58,30,2.11791562,34.611459,1.10201364e-03
59,30,2.13939312,34.561549,4.35396492e-04
60,30,2.13939312,34.561549,4.35396577e-04
61,30,2.20382612,34.590781,8.01062892e-04
62,30,2.26825912,34.667416,5.57905298e-04
63,30,2.33269211,34.880947,1.45835827e-03
64,30,2.39712495,35.116912,1.24997792e-03
65,30,2.46155794,35.359313,9.40955680e-04
66,30,2.52599094,35.572776,4.83501616e-04
67,30,2.59042394,35.662912,2.17087031e-05
68,30,2.65485693,35.431311,4.98816697e-04
69,30,2.71928993,34.837499,1.71010991e-03
70,30,2.78372276,34.069882,2.55297345e-03
71,30,2.84815576,34.381574,8.02067649e-06
72,30,2.91258876,35.087384,5.20320328e-05
73,30,2.97702175,35.727128,7.68088293e-03
74,30,3.04145475,36.435608,6.01768215e-03
75,30,3.10588775,37.044321,8.07124290e-04
76,30,3.17032058,37.566135,1.36814912e-03
77,30,3.23475363,37.933476,3.88916823e-05
78,30,3.29918661,38.133658,2.75956871e-03
79,30,3.36361957,38.292740,1.91822793e-03
80,30,3.36361957,38.292740,2.38175811e-03
81,30,3.41622887,38.233394,4.41738523e-03
82,30,3.46883817,37.953650,3.86349206e-05
83,30,3.52144747,37.509347,2.86194648e-04
84,30,3.57405686,36.912895,2.48827177e-04
85,30,3.62666598,36.194557,2.92967587e-06
86,30,3.67927530,35.419730,1.50815708e-04
87,30,3.73188462,34.690716,2.04612176e-04
88,30,3.78449394,34.194303,2.01990185e-03
89,30,3.83710326,34.072792,4.91706458e-04
90,30,3.88971258,34.019882,5.32992904e-05
91,30,3.94232191,33.875856,2.68677245e-04
92,30,3.99493123,33.666079,4.51370730e-04
93,30,4.04754055,33.425778,7.31124596e-04
94,30,4.10014987,33.190857,4.01386420e-04
95,30,4.15275899,32.967394,6.62208515e-04
96,30,4.20536831,32.773799,4.20942562e-04
97,30,4.25797763,32.617263,5.46735845e-04
98,30,4.31058696,32.513765,2.12394953e-04
99,30,4.36319628,32.473527,6.66238971e-05
0,31,0.00000000,38.292740,1.82482564e-03
1,31,0.06074799,38.297954,2.91480907e-03
2,31,0.12149598,38.203820,2.87929414e-03
3,31,0.18224397,38.059507,2.81559242e-03
4,31,0.24299205,37.877699,2.73312689e-03
5,31,0.30373983,37.671076,2.63940140e-03
6,31,0.36448784,37.450662,2.54013114e-03
7,31,0.42523585,37.225310,2.43837848e-03
8,31,0.48598386,37.001818,2.33627531e-03
9,31,0.54673188,36.785267,2.23202555e-03
10,31,0.60747989,36.579406,2.12775586e-03
11,31,0.66822790,36.387553,2.02266276e-03
12,31,0.72897591,36.210316,1.91592027e-03
13,31,0.78972392,36.049763,1.80718555e-03
14,31,0.85047193,35.906633,1.69558246e-03
15,31,0.91121971,35.782994,1.58091593e-03
16,31,0.97196773,35.679420,1.45904491e-03
17,31,1.03271574,35.588574,1.33402105e-03
18,31,1.09346375,35.514041,1.20267854e-03
19,31,1.15421176,35.454259,4.45516247e-06
20,31,1.15421176,35.454259,8.23403171e-06
21,31,1.18458576,35.391111,1.46355001e-05
22,31,1.21495976,35.211567,3.08121614e-05
23,31,1.24533376,34.943695,4.67224704e-05
24,31,1.27570776,34.765584,5.52542300e-04
25,31,1.30608176,34.953206,7.17897503e-04
26,31,1.33645576,35.154457,6.74089880e-04
27,31,1.36682976,35.354784,1.01277677e-03
28,31,1.39720381,35.551699,9.93697604e-04
29,31,1.42757781,35.749261,1.14127262e-03
30,31,1.45795159,35.949680,1.19444992e-03
31,31,1.48832560,36.147257,1.55316607e-03
32,31,1.51869960,36.336386,9.92106126e-04
33,31,1.54907361,36.492133,8.79673379e-04
34,31,1.57944761,36.549464,8.38637749e-04
35,31,1.60982162,36.499752,1.31916020e-03
36,31,1.64019563,36.427596,1.76924478e-03
37,31,1.67056963,36.366748,2.05809897e-03
38,31,1.70094364,36.329032,2.15427772e-03
39,31,1.73131764,36.318339,2.00088510e-03
40,31,1.73131764,36.318339,2.16309854e-03
41,31,1.75279515,36.447590,5.18194856e-04
42,31,1.77427297,36.579584,5.79089247e-04
43,31,1.79575048,36.698143,6.88289157e-04
44,31,1.81722830,36.781266,8.25554058e-04
45,31,1.83870581,36.808147,9.33200602e-04
46,31,1.86018364,36.781640,9.79560407e-04
47,31,1.88166114,36.721372,9.90631962e-04
48,31,1.90313897,36.645481,9.92603219e-04
49,31,1.92461647,36.564700,9.95734135e-04
50,31,1.94609430,36.484385,1.00242097e-03
51,31,1.96757180,36.410499,1.01112183e-03
52,31,1.98904963,36.343734,1.02133238e-03
53,31,2.01052713,36.284380,1.03267001e-03
54,31,2.03200496,36.115301,1.22029747e-03
55,31,2.05348246,35.834114,1.19620009e-03
56,31,2.07496029,35.540907,1.17432348e-03
57,31,2.09643779,35.244530,1.17498797e-03
58,31,2.11791562,34.976530,1.28387581e-03
59,31,2.13939312,34.849955,1.55885098e-03
60,31,2.13939312,34.849955,1.55885558e-03
61,31,2.20382612,35.135030,8.22406294e-04
62,31,2.26825912,35.513560,5.76066288e-04
63,31,2.33269211,35.916169,4.09173662e-04
64,31,2.39712495,36.340154,3.01576010e-04
65,31,2.46155794,36.764561,1.78092863e-04
66,31,2.52599094,36.887307,3.60464466e-03
67,31,2.59042394,36.320350,4.29436954e-03
68,31,2.65485693,35.792193,5.23126309e-03
69,31,2.71928993,35.355054,6.53992832e-03
70,31,2.78372276,35.092486,7.96211394e-03
71,31,2.84815576,35.064851,8.74322419e-03
72,31,2.91258876,35.269764,8.70104985e-03
73,31,2.97702175,35.782470,1.71479316e-04
74,31,3.04145475,36.439927,4.11683522e-04
75,31,3.10588775,37.316120,4.40456930e-03
76,31,3.17032058,38.107269,1.73754823e-05
77,31,3.23475363,37.974459,2.03113592e-03
78,31,3.29918661,38.237826,2.62354187e-03
79,31,3.36361957,38.292740,3.94844762e-03
80,31,3.36361957,38.292741,3.48519679e-03
81,31,3.41622887,38.233394,9.38429959e-04
82,31,3.46883817,37.953651,4.07724159e-03
83,31,3.52144747,38.018243,4.42544803e-05
84,31,3.57405686,38.169883,5.16037101e-05
85,31,3.62666598,38.098262,6.40434802e-03
86,31,3.67927530,37.711718,9.73355567e-03
87,31,3.73188462,37.459214,6.91918892e-03
88,31,3.78449394,37.402834,5.64390576e-03
89,31,3.83710326,37.612894,8.52668358e-03
90,31,3.88971258,37.383798,2.50747635e-05
91,31,3.94232191,36.509679,1.19324009e-05
92,31,3.99493123,35.678136,7.19179729e-06
93,31,4.04754055,34.934897,5.11471908e-06
94,31,4.10014987,34.330532,4.22809050e-06
95,31,4.15275899,33.897366,3.71006209e-06
96,31,4.20536831,33.641749,3.01344555e-06
97,31,4.25797763,33.524221,1.87076258e-06
98,31,4.31058696,33.481980,6.39060871e-07
99,31,4.36319628,33.473123,1.00742072e-08
0,32,0.00000000,40.168744,6.91787043e-05
1,32,0.06074799,39.864176,4.02622905e-04
2,32,0.12149598,39.187590,8.65159135e-04
3,32,0.18224397,38.724671,9.17348257e-04
4,32,0.24299205,38.904158,5.69594223e-04
5,32,0.30373983,39.283066,4.22580192e-04
6,32,0.36448784,39.130216,1.09845210e-03
7,32,0.42523585,38.425622,1.06486245e-03
8,32,0.48598386,37.779389,2.03951050e-03
9,32,0.54673188,37.193249,1.50817750e-03
10,32,0.60747989,36.701514,3.81726411e-03
11,32,0.66822790,36.737823,3.73642251e-03
12,32,0.72897591,37.506551,3.10353740e-03
13,32,0.78972392,38.309716,8.59358556e-04
14,32,0.85047193,39.010050,1.65345960e-03
15,32,0.91121971,38.740429,6.65872412e-06
16,32,0.97196773,38.395950,1.46862675e-06
17,32,1.03271574,38.081268,6.00682700e-07
18,32,1.09346375,37.841650,1.37748007e-05
19,32,1.15421176,37.762476,1.25593275e-04
20,32,1.15421176,37.762476,1.27903502e-04
21,32,1.18458576,37.786746,2.70009315e-04
22,32,1.21495976,37.858187,2.64610552e-04
23,32,1.24533376,37.972460,5.03921977e-04
24,32,1.27570776,38.117140,5.03491092e-04
25,32,1.30608176,38.257832,7.86510785e-04
26,32,1.33645576,38.276329,1.09576998e-03
27,32,1.36682976,38.106838,9.86717347e-04
28,32,1.39720381,37.881260,8.18564920e-04
29,32,1.42757781,37.654736,7.87864582e-04
30,32,1.45795159,37.441227,7.36648607e-04
31,32,1.48832560,37.248144,6.47277433e-04
32,32,1.51869960,37.082438,8.17694882e-04
33,32,1.54907361,36.972253,3.99375880e-04
34,32,1.57944761,36.980414,1.03203915e-04
35,32,1.60982162,37.105728,3.83168161e-04
36,32,1.64019563,37.260191,1.72557157e-03
37,32,1.67056963,37.397567,1.43583257e-03
38,32,1.70094364,37.493348,1.18826311e-03
39,32,1.73131764,37.531444,1.05543428e-03
40,32,1.73131764,37.531444,1.06219702e-03
41,32,1.75279515,37.482682,7.87277284e-04
42,32,1.77427297,37.447900,8.22438673e-04
43,32,1.79575048,37.420767,8.66442140e-04
44,32,1.81722830,37.396045,9.15844200e-04
45,32,1.83870581,37.368152,9.69160063e-04
46,32,1.86018364,37.331716,1.02551123e-03
47,32,1.88166114,37.280994,1.08352445e-03
48,32,1.90313897,37.207548,1.14040109e-03
49,32,1.92461647,37.109429,1.19078011e-03
50,32,1.94609430,36.977466,1.22860318e-03
51,32,1.96757180,36.811573,1.24957117e-03
52,32,1.98904963,36.610367,1.25286467e-03
53,32,2.01052713,36.375783,1.24076167e-03
54,32,2.03200496,36.234575,1.04334892e-03
55,32,2.05348246,36.193734,1.05345261e-03
56,32,2.07496029,36.162570,1.06176837e-03
57,32,2.09643779,36.139855,1.06935903e-03
58,32,2.11791562,36.126184,1.07481436e-03
59,32,2.13939312,36.121709,1.07799578e-03
60,32,2.13939312,36.121709,1.07799656e-03
61,32,2.20382612,36.319558,1.04857184e-03
62,32,2.26825912,36.490231,8.97523155e-04
63,32,2.33269211,36.590627,5.79953250e-04
64,32,2.39712495,36.660976,3.25510512e-04
65,32,2.46155794,36.794337,2.54438532e-04
66,32,2.52599094,36.924109,8.57169254e-05
67,32,2.59042394,37.145959,2.78716852e-05
68,32,2.65485693,37.427301,2.96118883e-06
69,32,2.71928993,37.532363,4.41116411e-03
70,32,2.78372276,37.849929,3.55844695e-03
71,32,2.84815576,38.269645,2.99106864e-03
72,32,2.91258876,38.106812,3.02783971e-03
73,32,2.97702175,37.959847,2.25248047e-03
74,32,3.04145475,38.069466,1.13541810e-03
75,32,3.10588775,38.178802,2.22293711e-04
76,32,3.17032058,38.265970,2.99690718e-03
77,32,3.23475363,39.177469,1.71797480e-03
78,32,3.29918661,39.895885,5.83858472e-04
79,32,3.36361957,40.168744,6.55948844e-05
80,32,3.36361957,40.168744,6.73043433e-06
81,32,3.41622887,40.047032,2.49720712e-04
82,32,3.46883817,39.663171,2.79879319e-03
83,32,3.52144747,39.135250,4.86326745e-03
84,32,3.57405686,38.585417,5.70224222e-04
85,32,3.62666598,38.098262,6.15037239e-03
86,32,3.67927530,37.711718,4.98715534e-03
87,32,3.73188462,37.459214,9.69680189e-03
88,32,3.78449394,37.402834,1.25353557e-02
89,32,3.83710326,37.612894,1.00569949e-02
90,32,3.88971258,38.094965,1.02167373e-02
91,32,3.94232191,37.937833,1.22096718e-04
92,32,3.99493123,37.675961,1.30995042e-04
93,32,4.04754055,37.288675,1.02683632e-09
94,32,4.10014987,36.915857,7.69344947e-10
95,32,4.15275899,36.594656,5.47204702e-10
96,32,4.20536831,36.332457,3.22213920e-10
97,32,4.25797763,36.137189,1.39430372e-10
98,32,4.31058696,36.016318,2.59792055e-11
99,32,4.36319628,35.974999,4.00168893e-12
0,33,0.00000000,40.168744,2.29933164e-05
1,33,0.06074799,40.168969,1.28108009e-06
2,33,0.12149598,40.117760,4.42442914e-05
3,33,0.18224397,40.049402,2.00634598e-04
4,33,0.24299205,39.984419,4.56094166e-04
5,33,0.30373983,39.893912,5.11925445e-04
6,33,0.36448784,39.130216,3.61765117e-03
7,33,0.42523585,38.425622,3.94008227e-03
8,33,0.48598386,37.779389,3.13309704e-03
9,33,0.54673188,37.193249,3.68217639e-03
10,33,0.60747989,36.701514,1.15216644e-03
11,33,0.66822790,36.737823,2.40242940e-04
12,33,0.72897591,37.506552,3.06104686e-04
13,33,0.78972392,38.309716,2.01075228e-03
14,33,0.85047193,39.010050,5.70453065e-04
15,33,0.91121971,39.293499,2.00879244e-04
16,33,0.97196773,39.203800,6.06395715e-04
17,33,1.03271574,38.628276,6.08491023e-04
18,33,1.09346375,37.992059,5.27767604e-04
19,33,1.15421176,37.762476,3.20792478e-04
20,33,1.15421176,37.762476,3.18474876e-04
21,33,1.18458576,37.786746,2.20993466e-04
22,33,1.21495976,37.858187,2.75888921e-04
23,33,1.24533376,37.972460,9.74199305e-05
24,33,1.27570776,38.117140,1.85677207e-04
25,33,1.30608176,38.257832,7.26403185e-05
26,33,1.33645576,38.276329,3.44043301e-05
27,33,1.36682976,38.106838,2.66042907e-04
28,33,1.39720381,37.881260,5.33356378e-04
29,33,1.42757781,37.654736,6.84556576e-04
30,33,1.45795159,37.441227,8.71625193e-04
31,33,1.48832560,37.248144,1.10901312e-03
32,33,1.51869960,37.082438,1.09439783e-03
33,33,1.54907361,36.972254,1.66224606e-03
34,33,1.57944761,36.980414,2.00822385e-03
35,33,1.60982162,37.105728,1.67968298e-03
36,33,1.64019563,37.260191,2.80438187e-04
37,33,1.67056963,37.397567,5.07480344e-04
38,33,1.70094364,37.493348,6.93146441e-04
39,33,1.73131764,37.531444,7.83319460e-04
40,33,1.73131764,37.531444,7.76557519e-04
41,33,1.75279515,37.568443,8.66198523e-04
42,33,1.77427297,37.581013,6.48899310e-04
43,33,1.79575048,37.587528,4.23728798e-04
44,33,1.81722830,37.619425,2.12783613e-04
45,33,1.83870581,37.702387,6.75667067e-05
46,33,1.86018364,37.837979,1.03562218e-05
47,33,1.88166114,38.008611,6.58437199e-06
48,33,1.90313897,38.196230,2.22802136e-05
49,33,1.92461647,38.387360,3.93860196e-05
50,33,1.94609430,38.572547,4.60827931e-05
51,33,1.96757180,38.730146,3.06026508e-05
52,33,1.98904963,38.821464,1.28083566e-05
53,33,2.01052713,38.745516,1.72287029e-04
54,33,2.03200496,38.485115,3.75593767e-04
55,33,2.05348246,38.156514,4.07058582e-04
56,33,2.07496029,37.830534,3.32610701e-04
57,33,2.09643779,37.547394,2.03879803e-04
58,33,2.11791562,37.347907,6.98195135e-05
59,33,2.13939312,37.274717,2.54712425e-06
60,33,2.13939312,37.274717,2.54716907e-06
61,33,2.20382612,37.107432,7.81323184e-06
62,33,2.26825912,37.056260,1.17703233e-04
63,33,2.33269211,37.160875,3.85162120e-04
64,33,2.39712495,37.389491,5.77223584e-04
65,33,2.46155794,37.461609,3.05912574e-03
66,33,2.52599094,37.289841,2.68752447e-04
67,33,2.59042394,37.735316,5.95267095e-03
68,33,2.65485693,37.429798,5.57676597e-03
69,33,2.71928993,37.756346,1.61629488e-05
70,33,2.78372276,38.109365,6.62726159e-05
71,33,2.84815576,38.438250,7.70930069e-06
72,33,2.91258876,38.712832,6.02249439e-04
73,33,2.97702175,38.854946,7.95743794e-04
74,33,3.04145475,38.915315,1.13509318e-03
75,33,3.10588775,39.051007,1.41411068e-03
76,33,3.17032058,39.376233,1.09933762e-03
77,33,3.23475363,39.766229,5.56530847e-04
78,33,3.29918661,40.071600,1.23011935e-04
79,33,3.36361957,40.168744,2.66023826e-05
80,33,3.36361957,40.168744,8.54313255e-05
81,33,3.41622887,40.047032,4.53644043e-04
82,33,3.46883817,39.663171,9.22857045e-05
83,33,3.52144747,39.135250,1.34071840e-03
84,33,3.57405686,38.585417,9.14484070e-03
85,33,3.62666598,38.300205,6.15142279e-05
86,33,3.67927530,38.389770,7.42501861e-05
87,33,3.73188462,38.422865,8.99785933e-05
88,33,3.78449394,38.382042,1.09352005e-04
89,33,3.83710326,38.166405,1.04289833e-04
90,33,3.88971258,38.094965,7.19622831e-03
91,33,3.94232191,38.165362,1.44987344e-09
92,33,3.99493123,37.706896,1.24632099e-09
93,33,4.04754055,37.394430,1.36329851e-04
94,33,4.10014987,37.110292,1.39897702e-04
95,33,4.15275899,36.837528,1.42687108e-04
96,33,4.20536831,36.593709,1.45270533e-04
97,33,4.25797763,36.397027,1.47806776e-04
98,33,4.31058696,36.267800,1.49855006e-04
99,33,4.36319628,36.222245,1.50647085e-04
0,34,0.00000000,41.694681,1.09159056e-04
1,34,0.06074799,41.687792,1.02713935e-04
2,34,0.12149598,41.641482,1.28239015e-04
3,34,0.18224397,41.552269,2.17784185e-03
4,34,0.24299205,40.712203,9.78393250e-05
5,34,0.30373983,39.893913,3.83404037e-03
6,34,0.36448784,39.694328,3.20067312e-04
7,34,0.42523585,40.069312,1.67690459e-03
8,34,0.48598386,40.290964,2.15477552e-03
9,34,0.54673188,40.421484,9.18093246e-04
10,34,0.60747989,40.168790,3.44169046e-04
11,34,0.66822790,39.942439,8.18119343e-04
12,34,0.72897591,39.724529,2.44029439e-05
13,34,0.78972392,39.418373,1.86126335e-05
14,34,0.85047193,39.086730,1.27581653e-05
15,34,0.91121971,39.293499,5.59336971e-04
16,34,0.97196773,39.203801,1.57010394e-04
17,34,1.03271574,39.137316,6.65304759e-04
18,34,1.09346375,39.097360,1.51602212e-04
19,34,1.15421176,39.084028,2.30202613e-04
20,34,1.15421176,39.084028,3.30685311e-04
21,34,1.18458576,39.128412,3.41357275e-05
22,34,1.21495976,39.243603,1.89200529e-05
23,34,1.24533376,39.321831,1.02968541e-04
24,34,1.27570776,39.143750,1.54179952e-04
25,34,1.30608176,38.916647,1.83206118e-06
26,34,1.33645576,38.841835,1.46261382e-04
27,34,1.36682976,38.990383,3.12763931e-04
28,34,1.39720381,39.223687,3.77517281e-04
29,34,1.42757781,39.477470,4.14327061e-04
30,34,1.45795159,39.725841,4.53383160e-04
31,34,1.48832560,39.941008,5.18619358e-04
32,34,1.51869960,40.094752,3.94339619e-04
33,34,1.54907361,40.176147,7.00244728e-04
34,34,1.57944761,40.178843,1.02904588e-03
35,34,1.60982162,40.115924,1.06237707e-03
36,34,1.64019563,40.019094,1.55021397e-03
37,34,1.67056963,39.918996,4.12821775e-05
38,34,1.70094364,39.845074,6.31608591e-04
39,34,1.73131764,39.831247,4.76413298e-04
40,34,1.73131764,39.831247,5.43167212e-04
41,34,1.75279515,39.819584,7.18915382e-04
42,34,1.77427297,39.792522,6.98178949e-04
43,34,1.79575048,39.744394,6.54401260e-04
44,34,1.81722830,39.681002,5.91137062e-04
45,34,1.83870581,39.598009,5.10694986e-04
46,34,1.86018364,39.497159,4.18592074e-04
47,34,1.88166114,39.382449,3.21628197e-04
48,34,1.90313897,39.259953,2.26834175e-04
49,34,1.92461647,39.137917,1.43375217e-04
50,34,1.94609430,39.021195,7.64750914e-05
51,34,1.96757180,38.922275,3.21787404e-05
52,34,1.98904963,38.841131,8.70562451e-06
53,34,2.01052713,38.780275,1.53713025e-06
54,34,2.03200496,38.732751,4.75153059e-06
55,34,2.05348246,38.698687,1.28253842e-05
56,34,2.07496029,38.675557,2.17838392e-05
57,34,2.09643779,38.660448,2.91787785e-05
58,34,2.11791562,38.652052,3.36668114e-05
59,34,2.13939312,38.649451,3.46683648e-05
60,34,2.13939312,38.649451,3.46676299e-05
61,34,2.20382612,38.502458,5.60356998e-06
62,34,2.26825912,38.232441,8.05392596e-05
63,34,2.33269211,37.933888,2.15394027e-04
64,34,2.39712495,37.735710,3.37034564e-04
65,34,2.46155794,37.684276,6.59410151e-04
66,34,2.52599094,37.877340,3.46291834e-04
67,34,2.59042394,37.832214,3.72716418e-04
68,34,2.65485693,38.389257,6.50719906e-04
69,34,2.71928993,38.833874,5.54384893e-04
70,34,2.78372276,39.172404,2.84475475e-03
71,34,2.84815576,38.598883,3.60426129e-03
72,34,2.91258876,38.754485,2.54133681e-03
73,34,2.97702175,39.291579,2.12081117e-03
74,34,3.04145475,39.871717,1.67532152e-03
75,34,3.10588775,40.486018,1.16638654e-03
76,34,3.17032058,41.081896,5.96967901e-04
77,34,3.23475363,41.520050,1.40859087e-04
78,34,3.29918661,41.682386,1.69460972e-05
79,34,3.36361957,41.694681,5.64130647e-05
80,34,3.36361957,41.694681,7.99814045e-05
81,34,3.41622887,41.706912,3.26797764e-05
82,34,3.46883817,41.690228,3.77099865e-05
83,34,3.52144747,41.611560,8.26855703e-05
84,34,3.57405686,41.482661,1.05680878e-04
85,34,3.62666598,41.279020,9.35931375e-05
86,34,3.67927530,40.719730,6.31250848e-05
87,34,3.73188462,40.018444,3.52787510e-05
88,34,3.78449394,39.216854,1.18064008e-05
89,34,3.83710326,38.453795,2.05430551e-05
90,34,3.88971258,38.169403,1.04124276e-04
91,34,3.94232191,38.765785,4.80195290e-03
92,34,3.99493123,39.509117,4.99011681e-03
93,34,4.04754055,40.137266,1.93198177e-03
94,34,4.10014987,40.354583,4.89840201e-04
95,34,4.15275899,40.382208,2.10852868e-04
96,34,4.20536831,40.382192,1.50230633e-04
97,34,4.25797763,40.377367,6.17096785e-05
98,34,4.31058696,40.373685,1.13375489e-05
99,34,4.36319628,40.371869,8.68476528e-06
0,35,0.00000000,41.694681,2.01198178e-05
1,35,0.06074799,41.742891,4.82866179e-05
2,35,0.12149598,41.833660,8.81910921e-05
3,35,0.18224397,41.552269,1.41170616e-03
4,35,0.24299205,40.712203,3.86560673e-03
5,35,0.30373983,39.947205,7.97021032e-04
6,35,0.36448784,39.965335,1.21089293e-03
7,35,0.42523585,40.098219,2.32157841e-04
8,35,0.48598386,40.461687,1.55285383e-04
9,35,0.54673188,40.421484,1.93218029e-04
10,35,0.60747989,40.168790,7.30860560e-04
11,35,0.66822790,39.942439,2.13540496e-04
12,35,0.72897591,39.741761,5.22564931e-04
13,35,0.78972392,39.568965,1.50198604e-04
14,35,0.85047193,39.424342,3.59913406e-04
15,35,0.91121971,39.579322,2.99413229e-04
16,35,0.97196773,39.521156,5.24531356e-04
17,35,1.03271574,39.137316,7.08165576e-05
18,35,1.09346375,39.097360,5.54904809e-04
19,35,1.15421176,39.084028,4.47568643e-04
20,35,1.15421176,39.084028,3.47112103e-04
21,35,1.18458576,39.128412,6.23981096e-04
22,35,1.21495976,39.243603,6.17274702e-04
23,35,1.24533376,39.321831,4.60234279e-04
24,35,1.27570776,39.143750,4.23695595e-04
25,35,1.30608176,38.916647,5.38610373e-04
26,35,1.33645576,38.841835,2.67312478e-04
27,35,1.36682976,38.990383,1.15764317e-04
28,35,1.39720381,39.223687,8.16415463e-05
29,35,1.42757781,39.477470,5.82979065e-05
30,35,1.45795159,39.725841,3.34445976e-05
31,35,1.48832560,39.941008,1.23490144e-05
32,35,1.51869960,40.094753,2.51628635e-04
33,35,1.54907361,40.176147,1.52318466e-04
34,35,1.57944761,40.178843,9.98934458e-05
35,35,1.60982162,40.115924,3.60065805e-04
36,35,1.64019563,40.019094,1.39230646e-04
37,35,1.67056963,39.918996,1.86823641e-03
38,35,1.70094364,39.845074,1.43455636e-03
39,35,1.73131764,39.831247,1.66524872e-03
40,35,1.73131764,39.831247,1.59847372e-03
41,35,1.75279515,39.848874,1.61931278e-03
