k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,2.07884944e-05
65,5,2.46155794,4.979658,2.37345091e-05
66,5,2.52599094,4.611788,2.67493140e-05
67,5,2.59042394,4.269688,2.97945925e-05
68,5,2.65485693,3.954048,3.28286859e-05
69,5,2.71928993,3.664845,3.58061431e-05
70,5,2.78372276,3.402087,3.86814202e-05
71,5,2.84815576,3.166828,4.14076324e-05
72,5,2.91258876,2.958744,4.39390351e-05
73,5,2.97702175,2.778083,4.62325095e-05
74,5,3.04145475,2.679440,4.22276331e-02
75,5,3.10588775,2.619012,3.47694624e-02
76,5,3.17032058,2.496909,1.15565005e-01
77,5,3.23475363,2.381671,6.47844615e-02
78,5,3.29918661,2.304197,2.07929719e-02
79,5,3.36361957,2.274995,4.67539134e-05
80,5,3.36361957,2.274995,6.63248709e-05
81,5,3.41622887,2.299708,9.02272573e-04
82,5,3.46883817,2.366765,1.76220657e-02
83,5,3.52144747,2.469830,2.77102944e-02
84,5,3.57405686,2.598166,7.15658491e-02
85,5,3.62666598,2.739683,1.32645184e-01
86,5,3.67927530,2.881542,6.76451472e-02
87,5,3.73188462,3.011233,2.67750286e-01
88,5,3.78449394,3.117875,2.73680037e-01
89,5,3.83710326,3.192899,3.93641448e-01
90,5,3.88971258,3.234047,2.67854844e-02
91,5,3.94232191,3.244219,4.19724606e-01
92,5,3.99493123,3.230154,3.54904385e-01
93,5,4.04754055,3.200406,2.93820365e-01
94,5,4.10014987,3.162864,2.18341986e-01
95,5,4.15275899,3.124037,3.21333201e-01
96,5,4.20536831,3.089200,3.66019108e-01
97,5,4.25797763,3.061860,3.27380674e-02
98,5,4.31058696,3.044540,1.43873115e-01
99,5,4.36319628,3.037693,1.54121887e-01
0,6,0.00000000,2.274995,2.86607553e-05
1,6,0.06074799,2.344461,1.94280422e-02
2,6,0.12149598,2.532908,6.58263991e-02
3,6,0.18224397,2.809689,1.19722724e-01
4,6,0.24299205,3.146167,1.70323953e-01
5,6,0.30373983,3.523605,2.14522291e-01
6,6,0.36448784,3.928399,2.51839885e-01
7,6,0.42523585,4.353477,4.59426282e-03
8,6,0.48598386,4.794438,4.04985224e-03
9,6,0.54673188,5.246494,3.49319593e-03
10,6,0.60747989,5.707975,2.96226672e-03
11,6,0.66822790,6.178182,2.48084705e-03
12,6,0.72897591,6.653573,2.06394565e-03
13,6,0.78972392,7.135955,1.72786746e-03
14,6,0.85047193,7.623230,1.47921567e-03
15,6,0.91121971,8.117273,1.32386381e-03
16,6,0.97196773,8.610386,1.26201542e-03
17,6,1.03271574,9.095365,1.28753670e-03
18,6,1.09346375,9.540429,1.36848638e-03
19,6,1.15421176,9.778134,1.41158309e-03
20,6,1.15421176,9.778134,1.41156475e-03
21,6,1.18458576,9.751137,2.95490859e-03
22,6,1.21495976,9.664357,8.51756207e-03
23,6,1.24533376,9.507946,1.91607337e-02
24,6,1.27570776,9.284278,3.27581790e-02
25,6,1.30608176,9.010263,4.56052797e-02
26,6,1.33645576,8.704441,5.59438313e-02
27,6,1.36682976,8.378108,6.40505083e-02
28,6,1.39720381,8.042206,6.97430928e-02
29,6,1.42757781,7.701520,7.38392787e-02
30,6,1.45795159,7.358434,7.68552131e-02
31,6,1.48832560,7.015337,7.85970077e-02
32,6,1.51869960,6.672463,7.97078354e-02
33,6,1.54907361,6.334162,7.96199439e-02
34,6,1.57944761,6.000866,7.87753391e-02
35,6,1.60982162,5.673880,7.66003886e-02
36,6,1.64019563,5.357423,7.28786397e-02
37,6,1.67056963,5.059744,6.56388062e-02
38,6,1.70094364,4.807018,4.57292291e-02
39,6,1.73131764,4.688886,1.04724299e-02
40,6,1.73131764,4.688886,1.04736346e-02
41,6,1.75279515,4.699999,5.18316655e-02
42,6,1.77427297,4.799212,3.59540947e-02
43,6,1.79575048,4.939569,2.72176597e-02
44,6,1.81722830,5.065296,7.95680836e-02
45,6,1.83870581,5.195651,6.88335490e-02
46,6,1.86018364,5.333572,6.06106948e-02
47,6,1.88166114,5.477195,5.42101834e-02
48,6,1.90313897,5.625267,4.91245995e-02
49,6,1.92461647,5.776664,4.49508534e-02
50,6,1.94609430,5.930598,4.14470841e-02
51,6,1.96757180,6.086532,3.83409920e-02
52,6,1.98904963,6.243739,3.54704323e-02
53,6,2.01052713,6.401394,3.25912828e-02
54,6,2.03200496,6.558659,2.95828882e-02
55,6,2.05348246,6.713933,2.60615241e-02
56,6,2.07496029,6.864863,2.14809245e-02
57,6,2.09643779,7.004239,1.49779901e-02
58,6,2.11791562,7.116496,6.00722640e-03
59,6,2.13939312,7.164785,1.03064975e-05
60,6,2.13939312,7.164785,1.03065104e-05
61,6,2.20382612,6.686147,1.26854514e-05
62,6,2.26825912,6.227142,1.52376008e-05
63,6,2.33269211,5.881088,1.83172459e-03
64,6,2.39712495,5.666431,4.92333176e-02
65,6,2.46155794,5.304217,9.34615542e-02
66,6,2.52599094,4.938639,1.25141054e-01
67,6,2.59042394,4.591579,1.51462509e-01
68,6,2.65485693,4.267603,1.74162349e-01
69,6,2.71928993,3.966560,1.93214944e-01
70,6,2.78372276,3.688152,2.07717128e-01
71,6,2.84815576,3.434025,2.16562511e-01
72,6,2.91258876,3.203003,2.18086251e-01
73,6,2.97702175,2.994195,2.10363885e-01
74,6,3.04145475,2.806825,1.91364790e-01
75,6,3.10588775,2.640663,1.59614164e-01
76,6,3.17032058,2.548351,3.00853591e-02
77,6,3.23475363,2.458214,2.56913751e-02
78,6,3.29918661,2.342919,1.35450618e-02
79,6,3.36361957,2.274995,1.99019296e-05
80,6,3.36361957,2.274995,3.40334687e-07
81,6,3.41622887,2.303229,3.65074992e-03
82,6,3.46883817,2.366765,3.52320074e-02
83,6,3.52144747,2.469830,8.10095865e-02
84,6,3.57405686,2.598166,1.01741039e-01
85,6,3.62666598,2.739683,1.07207277e-01
86,6,3.67927530,2.881542,2.35549414e-01
87,6,3.73188462,3.011233,9.14459087e-02
88,6,3.78449394,3.117875,1.30669465e-01
89,6,3.83710326,3.192899,4.24776894e-02
90,6,3.88971258,3.234047,4.27624178e-01
91,6,3.94232191,3.244219,4.17033822e-02
92,6,3.99493123,3.230154,1.05769916e-01
93,6,4.04754055,3.200406,1.61795841e-01
94,6,4.10014987,3.162864,2.30537048e-01
95,6,4.15275899,3.124037,1.20753691e-01
96,6,4.20536831,3.089200,7.01642129e-02
97,6,4.25797763,3.061860,3.99001694e-01
98,6,4.31058696,3.044540,2.85119076e-01
99,6,4.36319628,3.037693,2.73823440e-01
0,7,0.00000000,3.020503,3.16636352e-03
1,7,0.06074799,3.103032,6.18547475e-03
2,7,0.12149598,3.322531,1.34933682e-02
3,7,0.18224397,3.618009,2.24261505e-02
4,7,0.24299205,3.911187,3.17053431e-02
5,7,0.30373983,4.090297,3.97228719e-02
6,7,0.36448784,4.036068,4.23245635e-02
7,7,0.42523585,4.353477,2.82939830e-01
8,7,0.48598386,4.794438,3.08501275e-01
9,7,0.54673188,5.246494,3.28827088e-01
10,7,0.60747989,5.707975,3.44463406e-01
11,7,0.66822790,6.178182,3.55904465e-01
12,7,0.72897591,6.653573,3.63582750e-01
13,7,0.78972392,7.135955,3.68576370e-01
14,7,0.85047193,7.623230,3.71808393e-01
15,7,0.91121971,8.117273,3.75466823e-01
16,7,0.97196773,8.610387,3.82547468e-01
17,7,1.03271574,9.095365,4.01497754e-01
18,7,1.09346375,9.540429,4.53647213e-01
19,7,1.15421176,9.778135,5.29688696e-01
20,7,1.15421176,9.778135,5.29688717e-01
21,7,1.18458576,9.751137,5.25730372e-01
22,7,1.21495976,9.664358,5.06784348e-01
23,7,1.24533376,9.507946,4.63205345e-01
24,7,1.27570776,9.284278,4.04751329e-01
25,7,1.30608176,9.010263,3.50792052e-01
26,7,1.33645576,8.704441,3.09489375e-01
27,7,1.36682976,8.378108,2.79600636e-01
28,7,1.39720381,8.042206,2.59003893e-01
29,7,1.42757781,7.701520,2.44883981e-01
30,7,1.45795159,7.358434,2.35098992e-01
31,7,1.48832560,7.015337,2.28921076e-01
32,7,1.51869960,6.672463,2.25015346e-01
33,7,1.54907361,6.334162,2.23607855e-01
34,7,1.57944761,6.000866,2.24001994e-01
35,7,1.60982162,5.673880,2.26525785e-01
36,7,1.64019563,5.357423,2.31234319e-01
37,7,1.67056963,5.059744,2.38796250e-01
38,7,1.70094364,4.807018,2.49156822e-01
39,7,1.73131764,4.688886,2.19712005e-01
40,7,1.73131764,4.688886,2.19710807e-01
41,7,1.75279515,4.752448,1.33138101e-01
42,7,1.77427297,4.839416,1.11694529e-01
43,7,1.79575048,4.945198,9.36186327e-02
44,7,1.81722830,5.099288,2.21285101e-02
45,7,1.83870581,5.269835,1.88486524e-02
46,7,1.86018364,5.447473,1.65391710e-02
47,7,1.88166114,5.630333,1.47946156e-02
48,7,1.90313897,5.817656,1.33957048e-02
49,7,1.92461647,6.008183,1.22371167e-02
50,7,1.94609430,6.201417,1.12354588e-02
51,7,1.96757180,6.397613,1.03556005e-02
52,7,1.98904963,6.596115,9.56614167e-03
53,7,2.01052713,6.797382,8.84246937e-03
54,7,2.03200496,6.999308,8.19966198e-03
55,7,2.05348246,7.202049,7.63624968e-03
56,7,2.07496029,7.405057,7.18079594e-03
57,7,2.09643779,7.603816,6.95216528e-03
58,7,2.11791562,7.748707,6.94543339e-02
59,7,2.13939312,7.702336,7.51547205e-02
60,7,2.13939312,7.702336,7.51547233e-02
61,7,2.20382612,7.215723,1.07317144e-01
62,7,2.26825912,6.799880,1.73042842e-01
63,7,2.33269211,6.732269,3.15248193e-01
64,7,2.39712495,6.440299,9.65976784e-04
65,7,2.46155794,6.139456,5.48560549e-04
66,7,2.52599094,5.875243,1.77346817e-03
67,7,2.59042394,5.655426,5.62502078e-03
68,7,2.65485693,5.488431,1.34170988e-02
69,7,2.71928993,5.380580,2.64702920e-02
70,7,2.78372276,5.329732,4.53707150e-02
71,7,2.84815576,5.315887,6.93784982e-02
72,7,2.91258876,5.287425,9.61324484e-02
73,7,2.97702175,5.157682,1.18354830e-01
74,7,3.04145475,4.851312,1.22278878e-01
75,7,3.10588775,4.393370,1.04816611e-01
76,7,3.17032058,3.882557,7.45312170e-02
77,7,3.23475363,3.423254,3.91622480e-02
78,7,3.29918661,3.119101,1.16729704e-02
79,7,3.36361957,3.020503,3.16636313e-03
80,7,3.36361957,3.020503,3.16636338e-03
81,7,3.41622887,3.086656,3.54221418e-03
82,7,3.46883817,3.296273,4.15525605e-03
83,7,3.52144747,3.633642,4.32975240e-03
84,7,3.57405686,4.047656,4.13752431e-03
85,7,3.62666598,4.499263,3.80352996e-03
86,7,3.67927530,4.965141,3.43752971e-03
87,7,3.73188462,5.433911,3.08631019e-03
88,7,3.78449394,5.897802,2.77222753e-03
89,7,3.83710326,6.348814,2.50757973e-03
90,7,3.88971258,6.772653,2.29520582e-03
91,7,3.94232191,7.135813,2.10010158e-03
92,7,3.99493123,7.373992,1.79474282e-03
93,7,4.04754055,7.454108,1.38879935e-03
94,7,4.10014987,7.437108,1.09387507e-03
95,7,4.15275899,7.387328,9.24267962e-04
96,7,4.20536831,7.335059,8.28113247e-04
97,7,4.25797763,7.292487,7.73826654e-04
98,7,4.31058696,7.265248,7.45736550e-04
99,7,4.36319628,7.255859,7.37057312e-04
0,8,0.00000000,7.439846,1.40435351e-07
1,8,0.06074799,7.358478,9.95555733e-04
2,8,0.12149598,7.083810,2.58742009e-03
3,8,0.18224397,6.723670,3.06809357e-03
4,8,0.24299205,6.374932,1.73345239e-03
5,8,0.30373983,6.161960,5.34216989e-04
6,8,0.36448784,6.211337,4.09698146e-03
7,8,0.42523585,6.510669,1.04805233e-02
8,8,0.48598386,6.951435,1.56323226e-02
9,8,0.54673188,7.459296,1.90451636e-02
10,8,0.60747989,8.000236,2.11606875e-02
11,8,0.66822790,8.557251,2.23430625e-02
12,8,0.72897591,9.118172,2.28679804e-02
13,8,0.78972392,9.678603,2.28883772e-02
14,8,0.85047193,10.073465,7.49472591e-03
15,8,0.91121971,10.459379,7.85454789e-03
16,8,0.97196773,10.873249,8.09050458e-03
17,8,1.03271574,11.308836,8.20685314e-03
18,8,1.09346375,10.962063,2.47540319e-03
19,8,1.15421176,10.719854,2.32116628e-03
20,8,1.15421176,10.719854,2.32116683e-03
21,8,1.18458576,10.676350,4.52824424e-04
22,8,1.21495976,10.576012,8.10882585e-03
23,8,1.24533376,10.472638,1.61701443e-02
24,8,1.27570776,10.395856,1.98870004e-02
25,8,1.30608176,10.346946,2.15234549e-02
26,8,1.33645576,10.317337,2.25111280e-02
27,8,1.36682976,10.298527,2.35234873e-02
28,8,1.39720381,10.287642,2.47903438e-02
29,8,1.42757781,10.281729,2.62016007e-02
30,8,1.45795159,10.278302,2.78715512e-02
31,8,1.48832560,10.277010,2.94492588e-02
32,8,1.51869960,10.276169,3.10020951e-02
33,8,1.54907361,10.276772,3.24598719e-02
34,8,1.57944761,10.277770,3.37678733e-02
35,8,1.60982162,10.278861,3.48530595e-02
36,8,1.64019563,10.279888,3.56769856e-02
37,8,1.67056963,10.280718,3.62014334e-02
38,8,1.70094364,10.281969,3.64272361e-02
39,8,1.73131764,10.282995,3.63302277e-02
40,8,1.73131764,10.282995,3.63303736e-02
41,8,1.75279515,10.167889,3.38894199e-02
42,8,1.77427297,10.045536,3.54930392e-02
43,8,1.79575048,9.918268,3.68462783e-02
44,8,1.81722830,9.786249,3.79882940e-02
45,8,1.83870581,9.649955,3.89785776e-02
46,8,1.86018364,9.509888,3.98589872e-02
47,8,1.88166114,9.366472,4.06684442e-02
48,8,1.90313897,9.220458,4.14334373e-02
49,8,1.92461647,9.071449,4.22180628e-02
50,8,1.94609430,8.920199,4.30486687e-02
51,8,1.96757180,8.767125,4.39961095e-02
52,8,1.98904963,8.612697,4.51281654e-02
53,8,2.01052713,8.455845,4.66014308e-02
54,8,2.03200496,8.300848,4.84923476e-02
55,8,2.05348246,8.147483,5.11286673e-02
56,8,2.07496029,7.998617,5.50063358e-02
57,8,2.09643779,7.860322,6.09565733e-02
58,8,2.11791562,7.787577,7.28019017e-03
59,8,2.13939312,7.889672,8.30445879e-03
60,8,2.13939312,7.889672,8.30445889e-03
61,8,2.20382612,7.501657,6.34880001e-03
62,8,2.26825912,7.127311,4.26449769e-03
63,8,2.33269211,6.771575,2.35654594e-03
64,8,2.39712495,6.737550,2.27025866e-06
65,8,2.46155794,6.455206,2.70594770e-06
66,8,2.52599094,6.214921,3.22105783e-06
67,8,2.59042394,6.022615,3.81271384e-06
68,8,2.65485693,5.885740,4.46868486e-06
69,8,2.71928993,5.804898,5.15731482e-06
70,8,2.78372276,5.783720,5.83885423e-06
71,8,2.84815576,5.826822,6.45533979e-06
72,8,2.91258876,5.934049,6.95786522e-06
73,8,2.97702175,6.102644,7.30925912e-06
74,8,3.04145475,6.326262,7.50204110e-06
75,8,3.10588775,6.593194,7.56345857e-06
76,8,3.17032058,6.883560,7.55324043e-06
77,8,3.23475363,7.163689,7.54545645e-06
78,8,3.29918661,7.379632,7.58245885e-06
79,8,3.36361957,7.439846,1.40434467e-07
80,8,3.36361957,7.439846,1.40434468e-07
81,8,3.41622887,7.428910,9.54602183e-04
82,8,3.46883817,7.334219,7.36345895e-04
83,8,3.52144747,7.202059,1.29906320e-03
84,8,3.57405686,7.057679,6.63545130e-03
85,8,3.62666598,6.923868,8.46665803e-04
86,8,3.67927530,6.819811,7.72486618e-04
87,8,3.73188462,6.762105,7.60420694e-06
88,8,3.78449394,6.765239,7.87659935e-04
89,8,3.83710326,6.836767,1.04049969e-02
90,8,3.88971258,6.980951,8.85434272e-03
91,8,3.94232191,7.195369,4.31785965e-02
92,8,3.99493123,7.473271,6.46344895e-02
93,8,4.04754055,7.808703,3.79948029e-02
94,8,4.10014987,8.190079,8.28494539e-04
95,8,4.15275899,8.608903,8.54549500e-02
96,8,4.20536831,9.063518,1.16095978e-01
97,8,4.25797763,9.535658,6.90797318e-02
98,8,4.31058696,10.003533,7.53893247e-02
99,8,4.36319628,10.290997,9.87539041e-06
0,9,0.00000000,7.456025,5.47277472e-05
1,9,0.06074799,7.477038,1.58595091e-04
2,9,0.12149598,7.517033,3.54021276e-04
3,9,0.18224397,7.583765,6.72932290e-04
4,9,0.24299205,7.677220,1.10505790e-03
5,9,0.30373983,7.797374,1.63647753e-03
6,9,0.36448784,7.944199,2.25007491e-03
7,9,0.42523585,8.117658,2.92606260e-03
8,9,0.48598386,8.317712,3.64282731e-03
9,9,0.54673188,8.544302,4.37680053e-03
10,9,0.60747989,8.797372,5.10438067e-03
11,9,0.66822790,9.077530,5.80197951e-03
12,9,0.72897591,9.383311,6.44653031e-03
13,9,0.78972392,9.715326,7.01706588e-03
14,9,0.85047193,10.228431,2.25309650e-02
15,9,0.91121971,10.765232,2.18860206e-02
16,9,0.97196773,11.282688,2.10492142e-02
17,9,1.03271574,11.418463,2.90855960e-03
18,9,1.09346375,10.962063,8.05387972e-02
19,9,1.15421176,10.719854,1.87934949e-07
20,9,1.15421176,10.719854,1.87598384e-07
21,9,1.18458576,10.676350,1.29497266e-03
22,9,1.21495976,10.576012,6.93193410e-04
23,9,1.24533376,10.472638,1.93538061e-02
24,9,1.27570776,10.395856,5.49347934e-02
25,9,1.30608176,10.346946,8.89489608e-02
26,9,1.33645576,10.317337,1.13385474e-01
27,9,1.36682976,10.298527,1.28553141e-01
28,9,1.39720381,10.287642,1.36433919e-01
29,9,1.42757781,10.281729,1.39128712e-01
30,9,1.45795159,10.278302,1.38088114e-01
31,9,1.48832560,10.277010,1.34600734e-01
32,9,1.51869960,10.276169,1.29340593e-01
33,9,1.54907361,10.276772,1.22707714e-01
34,9,1.57944761,10.277771,1.15177346e-01
35,9,1.60982162,10.278861,1.07096259e-01
36,9,1.64019563,10.279888,9.87118888e-02
37,9,1.67056963,10.280718,9.02385538e-02
38,9,1.70094364,10.281969,8.18213673e-02
39,9,1.73131764,10.282995,7.36237810e-02
40,9,1.73131764,10.282995,7.36236321e-02
41,9,1.75279515,10.385342,6.86936814e-02
42,9,1.77427297,10.466852,5.79379884e-02
43,9,1.79575048,10.520452,4.60535931e-02
44,9,1.81722830,10.538206,3.38944953e-02
45,9,1.83870581,10.514916,2.28341398e-02
46,9,1.86018364,10.450343,1.40610475e-02
47,9,1.88166114,10.349022,7.94627834e-03
48,9,1.90313897,10.218542,4.11186000e-03
49,9,1.92461647,10.064740,1.93416305e-03
50,9,1.94609430,9.893144,8.25098583e-04
51,9,1.96757180,9.710458,3.83089312e-04
52,9,1.98904963,9.519077,3.36396137e-04
53,9,2.01052713,9.319986,5.19552460e-04
54,9,2.03200496,9.118471,8.22193316e-04
55,9,2.05348246,8.914771,1.16646692e-03
56,9,2.07496029,8.711371,1.47364078e-03
57,9,2.09643779,8.511147,1.60500755e-03
58,9,2.11791562,8.326354,1.17845542e-03
59,9,2.13939312,8.224283,1.22763503e-06
60,9,2.13939312,8.224283,1.22763801e-06
61,9,2.20382612,7.807405,1.39582157e-06
62,9,2.26825912,7.418616,1.61995872e-06
63,9,2.33269211,7.061166,1.90731878e-06
64,9,2.39712495,7.397290,2.93558553e-01
65,9,2.46155794,8.228929,2.70785843e-01
66,9,2.52599094,9.040115,2.58762860e-01
67,9,2.59042394,9.734722,2.46123905e-01
68,9,2.65485693,10.178476,2.18185870e-01
69,9,2.71928993,10.294186,1.74266848e-01
70,9,2.78372276,9.525204,9.06817253e-02
71,9,2.84815576,8.749934,7.71045872e-02
72,9,2.91258876,8.084559,5.42061296e-02
73,9,2.97702175,7.595495,2.60989780e-02
74,9,3.04145475,7.341954,6.49495156e-03
75,9,3.10588775,7.284385,6.63301357e-04
76,9,3.17032058,7.326265,4.33959128e-04
77,9,3.23475363,7.392862,5.76695208e-04
78,9,3.29918661,7.444525,3.32545744e-04
79,9,3.36361957,7.456025,6.21933750e-05
80,9,3.36361957,7.456025,2.19264694e-05
81,9,3.41622887,7.428910,7.74158254e-04
82,9,3.46883817,7.334219,4.35446538e-03
83,9,3.52144747,7.202059,6.43891920e-03
84,9,3.57405686,7.057679,1.37651032e-03
85,9,3.62666598,6.923868,4.93211748e-03
86,9,3.67927530,6.819811,1.56172822e-03
87,9,3.73188462,6.762105,1.15109009e-04
88,9,3.78449394,6.765239,1.41401875e-03
89,9,3.83710326,6.836767,5.60636894e-04
90,9,3.88971258,6.980951,1.79433000e-02
91,9,3.94232191,7.195369,4.54443472e-03
92,9,3.99493123,7.473271,5.84535831e-03
93,9,4.04754055,7.808703,5.37722703e-02
94,9,4.10014987,8.190079,1.08530578e-01
95,9,4.15275899,8.608903,3.57065514e-02
96,9,4.20536831,9.063518,9.12979678e-03
97,9,4.25797763,9.535658,4.77898799e-02
98,9,4.31058696,10.003533,4.41412972e-03
99,9,4.36319628,10.290997,4.06100606e-06
0,10,0.00000000,7.456025,1.14809939e-04
1,10,0.06074799,7.495489,4.11727910e-06
2,10,0.12149598,7.657169,2.66858913e-05
3,10,0.18224397,7.913552,9.29686408e-05
4,10,0.24299205,8.249913,2.29451486e-04
5,10,0.30373983,8.651824,4.55658270e-04
6,10,0.36448784,9.105844,7.83332701e-04
7,10,0.42523585,9.600887,1.21952566e-03
8,10,0.48598386,10.126813,1.77134480e-03
9,10,0.54673188,10.673041,2.45121194e-03
10,10,0.60747989,11.227907,3.28235466e-03
11,10,0.66822790,11.776296,4.30515503e-03
12,10,0.72897591,12.296502,5.57945751e-03
13,10,0.78972392,12.757777,7.17121820e-03
14,10,0.85047193,12.824583,5.80969490e-03
15,10,0.91121971,12.400700,4.48750730e-03
16,10,0.97196773,11.915740,3.56304115e-03
17,10,1.03271574,11.418463,1.33384759e-01
18,10,1.09346375,11.769927,8.18822610e-03
19,10,1.15421176,12.256298,1.60666813e-02
20,10,1.15421176,12.256298,1.60666775e-02
21,10,1.18458576,12.289874,1.40879750e-02
22,10,1.21495976,12.351798,5.49474028e-03
23,10,1.24533376,12.398739,7.15954559e-04
24,10,1.27570776,12.429150,4.24304622e-05
25,10,1.30608176,12.453178,9.43845492e-06
26,10,1.33645576,12.475427,9.88303404e-06
27,10,1.36682976,12.497270,5.13811250e-05
28,10,1.39720381,12.519539,1.99992333e-04
29,10,1.42757781,12.543216,5.27849180e-04
30,10,1.45795159,12.567286,1.04168601e-03
31,10,1.48832560,12.591549,1.78742103e-03
32,10,1.51869960,12.615304,2.78974091e-03
33,10,1.54907361,12.637992,3.97719820e-03
34,10,1.57944761,12.661070,5.34288785e-03
35,10,1.60982162,12.678304,6.74862266e-03
36,10,1.64019563,12.693327,8.48923558e-03
37,10,1.67056963,12.704531,1.03978313e-02
38,10,1.70094364,12.712000,1.22470286e-02
39,10,1.73131764,12.715142,1.43978265e-02
40,10,1.73131764,12.715142,1.43976196e-02
41,10,1.75279515,12.604635,4.33376294e-02
42,10,1.77427297,12.509566,5.14407640e-02
43,10,1.79575048,12.439568,6.06962875e-02
44,10,1.81722830,12.402184,7.02715032e-02
45,10,1.83870581,12.403074,7.88401647e-02
46,10,1.86018364,12.443153,8.52362463e-02
47,10,1.88166114,12.518517,8.90779743e-02
48,10,1.90313897,12.623087,9.07201803e-02
49,10,1.92461647,12.749617,9.07726755e-02
50,10,1.94609430,12.892086,8.97973922e-02
51,10,1.96757180,13.047807,8.82609690e-02
52,10,1.98904963,13.212775,8.64369484e-02
53,10,2.01052713,13.384773,8.45497050e-02
54,10,2.03200496,13.560909,8.27658255e-02
55,10,2.05348246,13.739177,8.13365180e-02
56,10,2.07496029,13.917630,8.08029458e-02
57,10,2.09643779,14.088133,8.21496596e-02
58,10,2.11791562,14.236996,8.83974874e-02
59,10,2.13939312,14.310373,9.75104780e-02
60,10,2.13939312,14.310373,9.75104747e-02
61,10,2.20382612,14.326600,3.43198353e-02
62,10,2.26825912,13.987909,5.80109434e-03
63,10,2.33269211,13.562116,1.28609334e-03
64,10,2.39712495,13.135326,3.95121142e-04
65,10,2.46155794,12.727055,2.90620992e-04
66,10,2.52599094,12.335868,1.15357930e-03
67,10,2.59042394,11.918516,1.75105249e-02
68,10,2.65485693,11.219374,8.34793165e-02
69,10,2.71928993,10.362869,9.51042950e-02
70,10,2.78372276,10.162406,1.32941611e-01
71,10,2.84815576,9.891680,9.87461757e-02
72,10,2.91258876,9.540361,6.93692763e-02
73,10,2.97702175,9.141487,4.44283586e-02
74,10,3.04145475,8.724592,2.50613344e-02
75,10,3.10588775,8.321355,1.18631015e-02
76,10,3.17032058,7.964033,4.29064253e-03
77,10,3.23475363,7.682671,9.65201103e-04
78,10,3.29918661,7.502275,7.39690014e-05
79,10,3.36361957,7.456025,1.07344301e-04
80,10,3.36361957,7.456025,1.47611188e-04
81,10,3.41622887,7.481654,2.52391406e-05
82,10,3.46883817,7.603432,9.74951913e-05
83,10,3.52144747,7.796201,2.07835794e-04
84,10,3.57405686,8.042624,3.39513622e-04
85,10,3.62666598,8.310864,4.60957248e-04
86,10,3.67927530,8.542050,5.10554586e-04
87,10,3.73188462,8.659973,4.33040001e-04
88,10,3.78449394,8.647300,2.90843531e-04
89,10,3.83710326,8.563165,1.61364614e-04
90,10,3.88971258,8.472282,5.46677626e-05
91,10,3.94232191,8.435490,1.53125285e-07
92,10,3.99493123,8.530259,1.03134985e-04
93,10,4.04754055,8.797496,3.05219394e-04
94,10,4.10014987,9.178371,4.06846354e-04
95,10,4.15275899,9.605455,4.05865400e-04
96,10,4.20536831,10.043164,3.43662140e-04
97,10,4.25797763,10.459301,2.36171793e-04
98,10,4.31058696,10.797734,9.19889871e-05
99,10,4.36319628,10.941567,3.41331004e-08
0,11,0.00000000,10.822728,1.26149598e-07
1,11,0.06074799,10.846622,1.64990477e-02
2,11,0.12149598,10.910313,1.62709156e-02
3,11,0.18224397,11.016333,1.59013432e-02
4,11,0.24299205,11.164296,1.54068159e-02
5,11,0.30373983,11.355910,1.47964256e-02
6,11,0.36448784,11.584741,1.41226270e-02
7,11,0.42523585,11.850341,1.34021049e-02
8,11,0.48598386,12.150350,1.26574847e-02
9,11,0.54673188,12.468299,1.19348972e-02
