k_index,band_index,k_distance,energy_eV,weight
65,17,2.46155794,20.434301,5.14195247e-06
66,17,2.52599094,20.814819,7.19695668e-06
67,17,2.59042394,20.757774,1.00317455e-03
68,17,2.65485693,20.182791,1.55214257e-04
69,17,2.71928993,19.922526,8.93567096e-04
70,17,2.78372276,20.103186,1.63837153e-02
71,17,2.84815576,20.501799,4.93648699e-06
72,17,2.91258876,20.545085,9.74358948e-03
73,17,2.97702175,20.937993,1.11468719e-02
74,17,3.04145475,21.348109,1.18177522e-02
75,17,3.10588775,21.756071,1.20044985e-02
76,17,3.17032058,22.134300,1.19148722e-02
77,17,3.23475363,22.449371,1.17121660e-02
78,17,3.29918661,22.663129,1.15340511e-02
79,17,3.36361957,22.719198,6.66414519e-03
80,17,3.36361957,22.719198,5.47785039e-03
81,17,3.41622887,22.651069,7.52642881e-03
82,17,3.46883817,22.354804,1.00361155e-02
83,17,3.52144747,21.876955,1.58332218e-07
84,17,3.57405686,21.388782,3.52903138e-07
85,17,3.62666598,20.883735,9.51739001e-07
86,17,3.67927530,20.366915,2.26203470e-06
87,17,3.73188462,19.883572,4.65645181e-06
88,17,3.78449394,19.509986,8.82839080e-06
89,17,3.83710326,19.422835,1.37233476e-05
90,17,3.88971258,19.728694,1.45286294e-05
91,17,3.94232191,20.263325,1.25807861e-05
92,17,3.99493123,20.894339,9.94069260e-06
93,17,4.04754055,21.569207,6.74196647e-06
94,17,4.10014987,22.251457,1.99135831e-06
95,17,4.15275899,22.582660,3.66551442e-05
96,17,4.20536831,21.834481,8.44596090e-05
97,17,4.25797763,20.986569,1.08272544e-04
98,17,4.31058696,20.676291,4.10934078e-04
99,17,4.36319628,21.237225,2.60811061e-05
0,18,0.00000000,23.904286,7.11750898e-04
1,18,0.06074799,23.770166,3.52413552e-04
2,18,0.12149598,23.341940,2.07856321e-04
3,18,0.18224397,22.878537,4.73041645e-03
4,18,0.24299205,22.680461,6.99485298e-05
5,18,0.30373983,22.214128,4.62632866e-04
6,18,0.36448784,21.720467,1.16331350e-03
7,18,0.42523585,21.222174,2.13318826e-03
8,18,0.48598386,20.724569,3.29772499e-03
9,18,0.54673188,20.236504,4.55750242e-03
10,18,0.60747989,20.892446,1.56384620e-02
11,18,0.66822790,21.603377,1.23243558e-02
12,18,0.72897591,22.215292,9.00499773e-03
13,18,0.78972392,22.759297,6.14861110e-03
14,18,0.85047193,23.197409,4.04799052e-03
15,18,0.91121971,22.418063,3.53437572e-04
16,18,0.97196773,21.671107,8.80434831e-04
17,18,1.03271574,21.046985,1.34554884e-03
18,18,1.09346375,20.406554,1.53854421e-03
19,18,1.15421176,19.823427,1.11846951e-04
20,18,1.15421176,19.823427,1.11848721e-04
21,18,1.18458576,19.861330,2.90822557e-04
22,18,1.21495976,19.973614,6.84302922e-04
23,18,1.24533376,20.145405,1.02086771e-03
24,18,1.27570776,20.350702,1.22209977e-03
25,18,1.30608176,20.569305,1.35227958e-03
26,18,1.33645576,20.786233,1.48503672e-03
27,18,1.36682976,20.987480,1.66023561e-03
28,18,1.39720381,21.162713,1.92609640e-03
29,18,1.42757781,21.296627,2.23254491e-03
30,18,1.45795159,21.366234,2.62094119e-03
31,18,1.48832560,21.348880,2.99237895e-03
32,18,1.51869960,21.233750,3.39080387e-03
33,18,1.54907361,21.036860,3.86422541e-03
34,18,1.57944761,20.784679,4.36174313e-03
35,18,1.60982162,20.497436,4.83393642e-03
36,18,1.64019563,20.196849,5.11669023e-03
37,18,1.67056963,19.901103,4.82295253e-03
38,18,1.70094364,19.647607,2.95752509e-03
39,18,1.73131764,19.539497,4.38460168e-05
40,18,1.73131764,19.539497,4.38448086e-05
41,18,1.75279515,19.465319,7.34125414e-05
42,18,1.77427297,19.417472,7.43078241e-05
43,18,1.79575048,19.388742,7.73736188e-05
44,18,1.81722830,19.377808,8.87280645e-05
45,18,1.83870581,19.378523,1.13398068e-04
46,18,1.86018364,19.392186,1.68449191e-04
47,18,1.88166114,19.429540,2.99768154e-04
48,18,1.90313897,19.515005,5.25135511e-04
49,18,1.92461647,19.653313,7.10628302e-04
50,18,1.94609430,19.818218,8.36770415e-04
51,18,1.96757180,19.995636,9.43365933e-04
52,18,1.98904963,20.177747,1.04972999e-03
53,18,2.01052713,20.361252,1.16512580e-03
54,18,2.03200496,20.542006,1.29274588e-03
55,18,2.05348246,20.716263,1.43966280e-03
56,18,2.07496029,20.877906,1.60902851e-03
57,18,2.09643779,21.015398,1.79913706e-03
58,18,2.11791562,21.112143,1.97462517e-03
59,18,2.13939312,21.130204,3.06299174e-03
60,18,2.13939312,21.130204,3.06299224e-03
61,18,2.20382612,21.593024,2.56215023e-03
62,18,2.26825912,21.912212,1.52946727e-05
63,18,2.33269211,21.834523,1.71730700e-05
64,18,2.39712495,22.057560,1.43386149e-05
65,18,2.46155794,22.392271,3.87085956e-04
66,18,2.52599094,21.540739,1.09380662e-03
67,18,2.59042394,21.149312,8.45535098e-06
68,18,2.65485693,21.462892,9.08937945e-06
69,18,2.71928993,21.748735,1.34275284e-05
70,18,2.78372276,20.991935,1.10350363e-05
71,18,2.84815576,20.588906,1.13146832e-02
72,18,2.91258876,21.076065,7.23848328e-03
73,18,2.97702175,21.567693,4.12048521e-03
74,18,3.04145475,22.061206,1.91467146e-03
75,18,3.10588775,22.545950,5.66017461e-04
76,18,3.17032058,23.016082,3.72670062e-05
77,18,3.23475363,23.448373,2.73936960e-04
78,18,3.29918661,23.789966,1.10316756e-03
79,18,3.36361957,23.904286,1.75251456e-04
80,18,3.36361957,23.904286,1.41143752e-03
81,18,3.41622887,23.839318,2.84861989e-04
82,18,3.46883817,23.679982,2.60991408e-03
83,18,3.52144747,23.584189,3.20327621e-03
84,18,3.57405686,23.552556,2.88890883e-03
85,18,3.62666598,23.558663,1.28582727e-03
86,18,3.67927530,23.584252,4.80696961e-04
87,18,3.73188462,23.621558,3.06174332e-03
88,18,3.78449394,23.667048,2.09784681e-03
89,18,3.83710326,23.710107,2.86926749e-03
90,18,3.88971258,23.747057,2.71192772e-03
91,18,3.94232191,23.769544,2.85331013e-03
92,18,3.99493123,23.764498,1.89969260e-03
93,18,4.04754055,23.708332,2.13640315e-03
94,18,4.10014987,23.599735,5.15697906e-04
95,18,4.15275899,23.200300,4.69112832e-05
96,18,4.20536831,23.042441,4.60739213e-04
97,18,4.25797763,22.576414,7.23098364e-05
98,18,4.31058696,22.011466,3.15778361e-06
99,18,4.36319628,21.482021,2.46937050e-06
0,19,0.00000000,23.904286,1.00917775e-03
1,19,0.06074799,23.812018,9.21062995e-04
2,19,0.12149598,23.514475,3.46133882e-04
3,19,0.18224397,23.122950,3.12127604e-05
4,19,0.24299205,22.988149,4.01804013e-03
5,19,0.30373983,23.136752,3.17925591e-03
6,19,0.36448784,23.325332,2.26437028e-03
7,19,0.42523585,23.564749,1.36468780e-03
8,19,0.48598386,23.873360,5.99800211e-04
9,19,0.54673188,24.258848,1.10926232e-04
10,19,0.60747989,24.749818,1.40385823e-05
11,19,0.66822790,25.320811,2.02876287e-03
12,19,0.72897591,24.696175,8.00771765e-04
13,19,0.78972392,23.976616,1.45127260e-04
14,19,0.85047193,23.201610,4.73113645e-05
15,19,0.91121971,22.997339,5.60414479e-04
16,19,0.97196773,22.102161,9.31210397e-04
17,19,1.03271574,21.233279,1.33835077e-03
18,19,1.09346375,20.406554,1.45679846e-03
19,19,1.15421176,19.823427,1.81712566e-03
20,19,1.15421176,19.823427,1.81712423e-03
21,19,1.18458576,19.861330,1.58785291e-03
22,19,1.21495976,19.973614,1.19767651e-03
23,19,1.24533376,20.145405,1.00345770e-03
24,19,1.27570776,20.350702,1.04062296e-03
25,19,1.30608176,20.569305,1.27053667e-03
26,19,1.33645576,20.786233,1.67509835e-03
27,19,1.36682976,20.987480,2.26386543e-03
28,19,1.39720381,21.162713,3.00041531e-03
29,19,1.42757781,21.296627,3.93600047e-03
30,19,1.45795159,21.366234,4.96793480e-03
31,19,1.48832560,21.348880,5.96828692e-03
32,19,1.51869960,21.233750,6.66196191e-03
33,19,1.54907361,21.036860,6.95345401e-03
34,19,1.57944761,20.784679,6.95210194e-03
35,19,1.60982162,20.497436,6.64856894e-03
36,19,1.64019563,20.196849,5.84686737e-03
37,19,1.67056963,19.901103,4.16212265e-03
38,19,1.70094364,19.647607,1.37228788e-03
39,19,1.73131764,19.539497,5.00426054e-05
40,19,1.73131764,19.539497,5.00438423e-05
41,19,1.75279515,19.669297,2.46887755e-03
42,19,1.77427297,19.880595,6.64529216e-03
43,19,1.79575048,20.130891,9.69587820e-03
44,19,1.81722830,20.396279,1.13560548e-02
45,19,1.83870581,20.664106,1.20231313e-02
46,19,1.86018364,20.926954,1.20500771e-02
47,19,1.88166114,21.179433,1.16866027e-02
48,19,1.90313897,21.421144,1.11259779e-02
49,19,1.92461647,21.636295,1.06747927e-02
50,19,1.94609430,21.812326,1.08550391e-02
51,19,1.96757180,21.855615,8.68668236e-03
52,19,1.98904963,21.759773,5.79310491e-03
53,19,2.01052713,21.636248,4.69314786e-03
54,19,2.03200496,21.512599,4.09147338e-03
55,19,2.05348246,21.394792,3.69402799e-03
56,19,2.07496029,21.290383,3.39752596e-03
57,19,2.09643779,21.205374,3.20891758e-03
58,19,2.11791562,21.149296,3.09956976e-03
59,19,2.13939312,21.147891,2.05710902e-03
60,19,2.13939312,21.147891,2.05710908e-03
61,19,2.20382612,21.753653,2.30861552e-03
62,19,2.26825912,22.130549,2.34021608e-03
63,19,2.33269211,22.727573,2.48496193e-03
64,19,2.39712495,23.054225,2.32532516e-04
65,19,2.46155794,22.565209,9.56158980e-06
66,19,2.52599094,23.269552,5.45326682e-06
67,19,2.59042394,23.586761,1.06572076e-05
68,19,2.65485693,22.634420,1.29294959e-05
69,19,2.71928993,21.759253,9.26523809e-06
70,19,2.78372276,22.044705,9.14809910e-06
71,19,2.84815576,22.322167,8.83463259e-06
72,19,2.91258876,22.584411,8.30549783e-06
73,19,2.97702175,22.825610,7.55225290e-06
74,19,3.04145475,23.043890,6.65710637e-06
75,19,3.10588775,23.241787,5.56861347e-06
76,19,3.17032058,23.419010,4.40051078e-06
77,19,3.23475363,23.592197,3.15769856e-06
78,19,3.29918661,23.794538,1.45937524e-06
79,19,3.36361957,23.904286,1.54567664e-03
80,19,3.36361957,23.904286,3.09489310e-04
81,19,3.41622887,23.839318,1.64524622e-03
82,19,3.46883817,23.679982,1.04087010e-04
83,19,3.52144747,23.584189,3.95022866e-04
84,19,3.57405686,23.552556,1.21667089e-03
85,19,3.62666598,23.558663,2.98814616e-03
86,19,3.67927530,23.584252,3.78027383e-03
87,19,3.73188462,23.621558,1.08098148e-03
88,19,3.78449394,23.667048,1.88962920e-03
89,19,3.83710326,23.710107,9.37780592e-04
90,19,3.88971258,23.747057,9.28641983e-04
91,19,3.94232191,23.769544,6.50081848e-04
92,19,3.99493123,23.764498,1.51209455e-03
93,19,4.04754055,23.708332,1.16622408e-03
94,19,4.10014987,23.599735,2.58867134e-03
95,19,4.15275899,23.382357,1.07944146e-03
96,19,4.20536831,23.042441,1.37898794e-03
97,19,4.25797763,22.576414,8.35041053e-04
98,19,4.31058696,22.011466,2.16860364e-04
99,19,4.36319628,21.482021,5.49539316e-05
0,20,0.00000000,25.363618,1.30090885e-05
1,20,0.06074799,25.459118,5.42710201e-04
2,20,0.12149598,25.652306,1.62967723e-03
3,20,0.18224397,25.870517,2.80076693e-03
4,20,0.24299205,26.070125,3.89148354e-03
5,20,0.30373983,26.237942,4.80333324e-03
6,20,0.36448784,26.333801,5.46897365e-03
7,20,0.42523585,26.360505,5.76828455e-03
8,20,0.48598386,26.295064,5.59189691e-03
9,20,0.54673188,26.114002,4.84351337e-03
10,20,0.60747989,25.791732,3.55450966e-03
11,20,0.66822790,25.362800,2.38955518e-04
12,20,0.72897591,25.657553,1.89331098e-05
13,20,0.78972392,24.797155,1.00901383e-04
14,20,0.85047193,23.898869,2.80483339e-04
15,20,0.91121971,22.997339,2.13457462e-03
16,20,0.97196773,22.102161,1.85037789e-03
17,20,1.03271574,21.233279,1.59898881e-03
18,20,1.09346375,20.781035,1.35572019e-03
19,20,1.15421176,21.046957,3.27034697e-05
20,20,1.15421176,21.046957,3.27069538e-05
21,20,1.18458576,21.073704,3.20169232e-05
22,20,1.21495976,21.151135,3.24094326e-05
23,20,1.24533376,21.272787,7.65312735e-05
24,20,1.27570776,21.431236,1.57315946e-04
25,20,1.30608176,21.620872,2.33701794e-04
26,20,1.33645576,21.836738,2.67042882e-04
27,20,1.36682976,22.071762,2.40438480e-04
28,20,1.39720381,22.313546,1.67417272e-04
29,20,1.42757781,22.536639,8.24998896e-05
30,20,1.45795159,22.691833,4.94491094e-05
31,20,1.48832560,22.769124,1.76845360e-04
32,20,1.51869960,22.821543,6.55249744e-04
33,20,1.54907361,22.889667,1.39999591e-03
34,20,1.57944761,22.973538,2.21734322e-03
35,20,1.60982162,23.060279,2.97901790e-03
36,20,1.64019563,23.138866,3.64154189e-03
37,20,1.67056963,23.200885,4.17473279e-03
38,20,1.70094364,23.240748,4.54942681e-03
39,20,1.73131764,23.257778,4.73181864e-03
40,20,1.73131764,23.257778,4.73182314e-03
41,20,1.75279515,23.144313,3.90315493e-03
42,20,1.77427297,23.031485,3.91246045e-03
43,20,1.79575048,22.916389,3.88629416e-03
44,20,1.81722830,22.801538,3.82031607e-03
45,20,1.83870581,22.685230,3.70445628e-03
46,20,1.86018364,22.567244,3.52365337e-03
47,20,1.88166114,22.447584,3.24942723e-03
48,20,1.90313897,22.326893,2.81883317e-03
49,20,1.92461647,22.207979,2.05488150e-03
50,20,1.94609430,22.102741,5.11744392e-04
51,20,1.96757180,22.107284,1.24395770e-03
52,20,1.98904963,22.225119,2.70029471e-03
53,20,2.01052713,22.344077,2.45782504e-03
54,20,2.03200496,22.443599,1.84908870e-03
55,20,2.05348246,22.521548,1.22709711e-03
56,20,2.07496029,22.588488,6.94881089e-04
57,20,2.09643779,22.556157,2.52841997e-04
58,20,2.11791562,22.459848,8.56716627e-05
59,20,2.13939312,22.424274,4.98194978e-06
60,20,2.13939312,22.424274,4.98195449e-06
61,20,2.20382612,22.239753,8.45545248e-06
62,20,2.26825912,22.397044,2.34386953e-03
63,20,2.33269211,22.972455,1.77829068e-03
64,20,2.39712495,23.371008,3.08937085e-03
65,20,2.46155794,24.045996,4.24670637e-03
66,20,2.52599094,24.562750,6.17889110e-06
67,20,2.59042394,24.088913,2.78590542e-06
68,20,2.65485693,24.960679,1.28721320e-06
69,20,2.71928993,25.749004,5.34863059e-07
70,20,2.78372276,26.201840,1.10517720e-07
71,20,2.84815576,26.283940,6.74680428e-10
72,20,2.91258876,26.234138,6.94612676e-08
73,20,2.97702175,26.148182,2.94244433e-07
74,20,3.04145475,26.052810,6.07987127e-07
75,20,3.10588775,25.954687,8.90773252e-07
76,20,3.17032058,25.838914,8.95105828e-07
77,20,3.23475363,25.680137,2.67300054e-03
78,20,3.29918661,25.469669,9.32711410e-04
79,20,3.36361957,25.363618,1.30063925e-05
80,20,3.36361957,25.363618,1.29729901e-05
81,20,3.41622887,25.447532,3.12528690e-04
82,20,3.46883817,25.594530,1.32456509e-03
83,20,3.52144747,25.733949,1.95871542e-03
84,20,3.57405686,25.848360,3.52061503e-03
85,20,3.62666598,25.944110,5.27871026e-03
86,20,3.67927530,26.028329,4.69008062e-03
87,20,3.73188462,26.106734,8.55693193e-04
88,20,3.78449394,26.183305,2.98061576e-03
89,20,3.83710326,26.255734,6.31616466e-03
90,20,3.88971258,26.324500,1.59086957e-02
91,20,3.94232191,26.350719,2.67219439e-05
92,20,3.99493123,25.468043,3.88945893e-05
93,20,4.04754055,24.567893,5.21909872e-05
94,20,4.10014987,23.701789,6.81372763e-05
95,20,4.15275899,23.382357,1.55304440e-03
96,20,4.20536831,23.782665,1.36968056e-05
97,20,4.25797763,24.434896,8.29739624e-06
98,20,4.31058696,24.968068,5.90670952e-06
99,20,4.36319628,25.194597,5.09848349e-06
0,21,0.00000000,25.363619,4.52783492e-05
1,21,0.06074799,25.503351,3.77494812e-05
2,21,0.12149598,25.787483,7.63923681e-05
3,21,0.18224397,26.087826,8.61754049e-05
4,21,0.24299205,26.347003,8.62611512e-05
5,21,0.30373983,26.562253,8.55938610e-05
6,21,0.36448784,26.737882,8.55797306e-05
7,21,0.42523585,26.883133,8.74185596e-05
8,21,0.48598386,26.993302,9.35336680e-05
9,21,0.54673188,27.025880,8.88152637e-05
10,21,0.60747989,26.876965,6.19530025e-05
11,21,0.66822790,26.405737,2.03662029e-05
12,21,0.72897591,25.657553,3.33854606e-03
13,21,0.78972392,24.797155,2.84085741e-03
14,21,0.85047193,23.898869,2.45893969e-03
15,21,0.91121971,23.498860,2.95827480e-03
16,21,0.97196773,23.152693,2.05406961e-03
17,21,1.03271574,22.383900,1.53723079e-03
18,21,1.09346375,21.644234,1.28794325e-03
19,21,1.15421176,21.046957,2.35344523e-03
20,21,1.15421176,21.046957,2.35344066e-03
21,21,1.18458576,21.073704,2.40382957e-03
22,21,1.21495976,21.151135,2.52317559e-03
23,21,1.24533376,21.272787,2.60179945e-03
24,21,1.27570776,21.431236,2.58508097e-03
25,21,1.30608176,21.620872,2.46534532e-03
26,21,1.33645576,21.836738,2.26098567e-03
27,21,1.36682976,22.071762,2.00106721e-03
28,21,1.39720381,22.313546,1.71587815e-03
29,21,1.42757781,22.536639,1.44233266e-03
30,21,1.45795159,22.691833,1.18782858e-03
31,21,1.48832560,22.769124,9.76539912e-04
32,21,1.51869960,22.821543,7.64827378e-04
33,21,1.54907361,22.889667,5.82156002e-04
34,21,1.57944761,22.973538,4.39367007e-04
35,21,1.60982162,23.060279,3.35288717e-04
36,21,1.64019563,23.138866,2.52484009e-04
37,21,1.67056963,23.200885,1.87322534e-04
38,21,1.70094364,23.240748,1.40364200e-04
39,21,1.73131764,23.257778,1.09358253e-04
40,21,1.73131764,23.257778,1.09353395e-04
41,21,1.75279515,23.363574,1.00807766e-03
42,21,1.77427297,23.460692,1.01744012e-03
43,21,1.79575048,23.545156,1.02585019e-03
44,21,1.81722830,23.615361,1.03215141e-03
45,21,1.83870581,23.668453,1.03986096e-03
46,21,1.86018364,23.701726,1.05032740e-03
47,21,1.88166114,23.711972,1.06302446e-03
48,21,1.90313897,23.696751,1.07555309e-03
49,21,1.92461647,23.650097,1.07786472e-03
50,21,1.94609430,23.571672,1.06223972e-03
51,21,1.96757180,23.462903,1.02064250e-03
52,21,1.98904963,23.328636,9.51630002e-04
53,21,2.01052713,23.175980,8.57886083e-04
54,21,2.03200496,23.012961,7.40420867e-04
55,21,2.05348246,22.848150,5.99748879e-04
56,21,2.07496029,22.692025,4.35099394e-04
57,21,2.09643779,22.626957,3.15868766e-04
58,21,2.11791562,22.649126,8.48309776e-05
59,21,2.13939312,22.656596,1.06833792e-06
60,21,2.13939312,22.656596,1.06833098e-06
61,21,2.20382612,22.911679,7.61607900e-06
62,21,2.26825912,23.455868,9.94920342e-06
63,21,2.33269211,24.043157,1.16045369e-05
64,21,2.39712495,24.660444,1.16155273e-05
65,21,2.46155794,25.173926,3.22708675e-06
66,21,2.52599094,24.717697,6.12903692e-03
67,21,2.59042394,25.343338,8.69074565e-03
68,21,2.65485693,25.863116,1.13508202e-02
69,21,2.71928993,26.228472,1.29991113e-02
70,21,2.78372276,26.418898,1.31360849e-02
71,21,2.84815576,26.486913,1.21265878e-02
72,21,2.91258876,26.464948,1.07078428e-02
73,21,2.97702175,26.385902,9.18756454e-03
74,21,3.04145475,26.259967,7.65687603e-03
75,21,3.10588775,26.099173,6.10162802e-03
76,21,3.17032058,25.902922,4.44966817e-03
77,21,3.23475363,25.689537,4.93016940e-07
78,21,3.29918661,25.495657,2.66102715e-08
79,21,3.36361957,25.363619,4.82020864e-05
80,21,3.36361957,25.363619,5.37486315e-05
81,21,3.41622887,25.447532,2.45737351e-04
82,21,3.46883817,25.594530,3.99173544e-04
83,21,3.52144747,25.733949,1.29001266e-03
84,21,3.57405686,25.848360,1.52921280e-03
85,21,3.62666598,25.944110,1.82922951e-03
86,21,3.67927530,26.028329,4.73000309e-03
87,21,3.73188462,26.106734,1.10919218e-02
88,21,3.78449394,26.183305,1.16021388e-02
89,21,3.83710326,26.255734,1.10448265e-02
90,21,3.88971258,26.324500,4.21994722e-03
91,21,3.94232191,26.387080,5.25306971e-04
92,21,3.99493123,26.437494,8.80127952e-03
93,21,4.04754055,26.474462,1.90374755e-03
94,21,4.10014987,26.480839,1.54414415e-02
95,21,4.15275899,26.430445,4.89643276e-04
96,21,4.20536831,26.320427,8.57706512e-03
97,21,4.25797763,26.192302,3.82241961e-03
98,21,4.31058696,26.101870,6.70558860e-04
99,21,4.36319628,26.067566,6.92104913e-05
0,22,0.00000000,25.363619,2.56576442e-05
1,22,0.06074799,25.503351,6.67264999e-05
2,22,0.12149598,25.787483,1.15328831e-04
3,22,0.18224397,26.087826,2.66309899e-04
4,22,0.24299205,26.347003,5.29499605e-04
5,22,0.30373983,26.562253,8.89247407e-04
6,22,0.36448784,26.737882,1.34722846e-03
7,22,0.42523585,26.883133,1.90725501e-03
8,22,0.48598386,26.993302,2.58168877e-03
9,22,0.54673188,27.025880,3.40731457e-03
10,22,0.60747989,26.876965,4.10190349e-03
11,22,0.66822790,26.405737,3.94501312e-03
12,22,0.72897591,26.034017,2.65953455e-04
13,22,0.78972392,26.014247,3.01939861e-04
14,22,0.85047193,25.178366,6.41080338e-04
15,22,0.91121971,24.374642,2.64320637e-04
16,22,0.97196773,24.215365,1.19370756e-04
17,22,1.03271574,24.514305,4.23894285e-05
18,22,1.09346375,24.859204,4.65947131e-05
19,22,1.15421176,25.211164,5.59613651e-04
20,22,1.15421176,25.211164,5.59465742e-04
21,22,1.18458576,25.178431,5.41386941e-04
22,22,1.21495976,25.083573,4.87174002e-04
23,22,1.24533376,24.936273,4.05393912e-04
24,22,1.27570776,24.746664,3.06968232e-04
25,22,1.30608176,24.528516,2.14840996e-04
26,22,1.33645576,24.295400,1.47478366e-04
27,22,1.36682976,24.055358,1.21773509e-04
28,22,1.39720381,23.841194,1.70961024e-04
29,22,1.42757781,23.700900,3.75427957e-04
30,22,1.45795159,23.692700,6.04009419e-04
31,22,1.48832560,23.855653,4.37049397e-04
32,22,1.51869960,24.140703,2.42740968e-04
33,22,1.54907361,24.491723,1.16050813e-04
34,22,1.57944761,24.882486,4.22406414e-05
35,22,1.60982162,25.295801,8.39054203e-06
36,22,1.64019563,25.727328,7.53036782e-06
37,22,1.67056963,26.172742,3.79535123e-05
38,22,1.70094364,26.629800,1.06106051e-04
39,22,1.73131764,27.024139,2.16839261e-04
40,22,1.73131764,27.024139,2.16800017e-04
41,22,1.75279515,26.838394,1.05445542e-03
42,22,1.77427297,26.603535,8.66501735e-04
43,22,1.79575048,26.366862,7.62485471e-04
44,22,1.81722830,26.134892,6.76296881e-04
45,22,1.83870581,25.910882,5.91572109e-04
46,22,1.86018364,25.698555,5.02526565e-04
47,22,1.88166114,25.502116,4.08187784e-04
48,22,1.90313897,25.326365,3.11249559e-04
49,22,1.92461647,25.175715,2.20210838e-04
50,22,1.94609430,25.050418,1.45620556e-04
51,22,1.96757180,24.956432,9.07686330e-05
52,22,1.98904963,24.887718,5.74090881e-05
53,22,2.01052713,24.839081,3.99103994e-05
54,22,2.03200496,24.805864,3.24293894e-05
55,22,2.05348246,24.783482,2.98462540e-05
56,22,2.07496029,24.772327,2.93647828e-05
57,22,2.09643779,24.763110,2.95776608e-05
