k_index,band_index,k_distance,energy_eV,weight
42,17,1.77427297,18.635102,2.57413205e-03
43,17,1.79575048,18.582307,1.58085712e-03
44,17,1.81722830,18.686335,3.59204238e-04
45,17,1.83870581,18.843321,3.08667970e-04
46,17,1.86018364,18.997641,2.34859979e-04
47,17,1.88166114,19.135727,1.26874761e-04
48,17,1.90313897,19.231484,3.77593657e-05
49,17,1.92461647,19.278167,2.84026162e-05
50,17,1.94609430,19.299490,4.02859668e-05
51,17,1.96757180,19.311451,4.83932469e-05
52,17,1.98904963,19.319058,5.23761344e-05
53,17,2.01052713,19.323532,5.39035949e-05
54,17,2.03200496,19.327342,5.43214283e-05
55,17,2.05348246,19.330124,5.41732178e-05
56,17,2.07496029,19.339949,4.02827260e-03
57,17,2.09643779,19.426919,4.15029623e-03
58,17,2.11791562,19.484272,4.23838923e-03
59,17,2.13939312,19.504431,4.27004576e-03
60,17,2.13939312,19.504431,4.27004561e-03
61,17,2.20382612,19.527816,6.82187336e-03
62,17,2.26825912,19.502083,1.06804128e-02
63,17,2.33269211,19.592485,1.07200028e-02
64,17,2.39712495,19.990740,5.99334827e-03
65,17,2.46155794,20.434301,3.11800675e-03
66,17,2.52599094,20.814819,1.62384333e-03
67,17,2.59042394,20.757774,5.22017685e-08
68,17,2.65485693,20.182791,3.00851265e-08
69,17,2.71928993,19.922526,3.71300202e-09
70,17,2.78372276,20.103186,1.28439961e-08
71,17,2.84815576,20.501799,7.53231324e-04
72,17,2.91258876,20.545085,6.94108297e-08
73,17,2.97702175,20.937993,9.27266005e-08
74,17,3.04145475,21.348109,1.09164894e-07
75,17,3.10588775,21.756071,1.20047428e-07
76,17,3.17032058,22.134300,1.26732295e-07
77,17,3.23475363,22.449371,1.30490706e-07
78,17,3.29918661,22.663129,1.32408751e-07
79,17,3.36361957,22.719198,4.74244083e-05
80,17,3.36361957,22.719198,5.61186754e-05
81,17,3.41622887,22.651069,6.05011550e-05
82,17,3.46883817,22.354804,6.26964395e-05
83,17,3.52144747,21.876955,3.93333217e-06
84,17,3.57405686,21.388782,3.52233419e-06
85,17,3.62666598,20.883735,3.26378846e-06
86,17,3.67927530,20.366915,3.21228033e-06
87,17,3.73188462,19.883572,3.37250071e-06
88,17,3.78449394,19.509986,3.72050097e-06
89,17,3.83710326,19.422835,3.77179666e-06
90,17,3.88971258,19.728694,3.27936822e-06
91,17,3.94232191,20.263325,2.86177839e-06
92,17,3.99493123,20.894339,2.49080757e-06
93,17,4.04754055,21.569207,1.89050343e-06
94,17,4.10014987,22.251457,6.12616228e-07
95,17,4.15275899,22.582660,2.34464083e-05
96,17,4.20536831,21.834481,4.88278038e-05
97,17,4.25797763,20.986569,5.76043514e-05
98,17,4.31058696,20.676291,4.12807045e-04
99,17,4.36319628,21.237225,4.66817257e-05
0,18,0.00000000,23.904286,6.92544931e-06
1,18,0.06074799,23.770166,2.59368907e-05
2,18,0.12149598,23.341940,4.11769793e-05
3,18,0.18224397,22.878537,7.59840301e-05
4,18,0.24299205,22.680461,7.60595894e-04
5,18,0.30373983,22.214128,8.69687848e-04
6,18,0.36448784,21.720467,9.34551001e-04
7,18,0.42523585,21.222174,9.57532906e-04
8,18,0.48598386,20.724569,9.38820073e-04
9,18,0.54673188,20.236504,8.77323788e-04
10,18,0.60747989,20.892446,2.70516346e-04
11,18,0.66822790,21.603377,4.07584150e-04
12,18,0.72897591,22.215292,5.31628877e-04
13,18,0.78972392,22.759297,6.22677600e-04
14,18,0.85047193,23.197409,6.74129017e-04
15,18,0.91121971,22.418063,4.81738376e-04
16,18,0.97196773,21.671107,4.09891339e-04
17,18,1.03271574,21.046985,3.80585809e-04
18,18,1.09346375,20.406554,9.83780666e-05
19,18,1.15421176,19.823427,1.77286375e-04
20,18,1.15421176,19.823427,1.77286416e-04
21,18,1.18458576,19.861330,2.83469100e-04
22,18,1.21495976,19.973614,5.25134902e-04
23,18,1.24533376,20.145405,6.79660204e-04
24,18,1.27570776,20.350702,6.69779512e-04
25,18,1.30608176,20.569305,5.61399528e-04
26,18,1.33645576,20.786233,4.25491510e-04
27,18,1.36682976,20.987480,3.07192016e-04
28,18,1.39720381,21.162713,2.22773804e-04
29,18,1.42757781,21.296627,1.67997582e-04
30,18,1.45795159,21.366234,1.38879108e-04
31,18,1.48832560,21.348880,1.17461687e-04
32,18,1.51869960,21.233750,9.68695859e-05
33,18,1.54907361,21.036860,7.40487509e-05
34,18,1.57944761,20.784679,4.79480284e-05
35,18,1.60982162,20.497436,2.37197105e-05
36,18,1.64019563,20.196849,6.31295990e-06
37,18,1.67056963,19.901103,1.03096822e-05
38,18,1.70094364,19.647607,8.89194635e-05
39,18,1.73131764,19.539497,7.15987162e-04
40,18,1.73131764,19.539497,7.15989706e-04
41,18,1.75279515,19.465319,5.65691969e-04
42,18,1.77427297,19.417472,4.94209878e-04
43,18,1.79575048,19.388742,4.33866042e-04
44,18,1.81722830,19.377808,3.92714999e-04
45,18,1.83870581,19.378523,3.75001032e-04
46,18,1.86018364,19.392186,3.88278661e-04
47,18,1.88166114,19.429540,4.39850679e-04
48,18,1.90313897,19.515005,4.77187965e-04
49,18,1.92461647,19.653313,4.41116934e-04
50,18,1.94609430,19.818218,3.85516041e-04
51,18,1.96757180,19.995636,3.34004288e-04
52,18,1.98904963,20.177747,2.86707202e-04
53,18,2.01052713,20.361252,2.42057837e-04
54,18,2.03200496,20.542006,1.97117447e-04
55,18,2.05348246,20.716263,1.51261352e-04
56,18,2.07496029,20.877906,1.04046754e-04
57,18,2.09643779,21.015398,5.66362076e-05
58,18,2.11791562,21.112143,1.67351474e-05
59,18,2.13939312,21.130204,1.83879153e-07
60,18,2.13939312,21.130204,1.83880568e-07
61,18,2.20382612,21.593024,1.57144340e-07
62,18,2.26825912,21.912212,2.88429359e-03
63,18,2.33269211,21.834523,1.07622260e-03
64,18,2.39712495,22.057560,1.93728770e-04
65,18,2.46155794,22.392271,1.48888842e-08
66,18,2.52599094,21.540739,4.24978697e-08
67,18,2.59042394,21.149312,8.57419017e-04
68,18,2.65485693,21.462892,4.58339255e-04
69,18,2.71928993,21.748735,5.74305311e-04
70,18,2.78372276,20.991935,6.34846808e-04
71,18,2.84815576,20.588906,2.15765236e-08
72,18,2.91258876,21.076065,3.27322365e-08
73,18,2.97702175,21.567693,4.58589384e-08
74,18,3.04145475,22.061206,6.07458085e-08
75,18,3.10588775,22.545950,7.76324723e-08
76,18,3.17032058,23.016082,9.71911499e-08
77,18,3.23475363,23.448373,1.20659503e-07
78,18,3.29918661,23.789966,1.48060101e-07
79,18,3.36361957,23.904286,8.88350471e-06
80,18,3.36361957,23.904286,1.87367916e-06
81,18,3.41622887,23.839318,3.53402282e-04
82,18,3.46883817,23.679982,3.92245727e-05
83,18,3.52144747,23.584189,1.24518129e-04
84,18,3.57405686,23.552556,2.97928630e-04
85,18,3.62666598,23.558663,9.20676322e-04
86,18,3.67927530,23.584252,1.28329710e-03
87,18,3.73188462,23.621558,5.00517511e-04
88,18,3.78449394,23.667048,8.68126166e-04
89,18,3.83710326,23.710107,5.36000676e-04
90,18,3.88971258,23.747057,5.68278732e-04
91,18,3.94232191,23.769544,5.09545612e-04
92,18,3.99493123,23.764498,1.24587386e-03
93,18,4.04754055,23.708332,1.46094746e-03
94,18,4.10014987,23.599735,3.36293177e-03
95,18,4.15275899,23.200300,2.50613884e-05
96,18,4.20536831,23.042441,3.48652708e-03
97,18,4.25797763,22.576414,4.21353095e-03
98,18,4.31058696,22.011466,4.44548554e-03
99,18,4.36319628,21.482021,1.49392254e-03
0,19,0.00000000,23.904286,2.93035900e-06
1,19,0.06074799,23.812018,1.46097063e-04
2,19,0.12149598,23.514475,3.94650525e-04
3,19,0.18224397,23.122950,6.04715596e-04
4,19,0.24299205,22.988149,1.07561177e-04
5,19,0.30373983,23.136752,1.40836411e-04
6,19,0.36448784,23.325332,1.70089338e-04
7,19,0.42523585,23.564749,1.88367472e-04
8,19,0.48598386,23.873360,1.87847174e-04
9,19,0.54673188,24.258848,1.63000576e-04
10,19,0.60747989,24.749818,1.14993706e-04
11,19,0.66822790,25.320811,4.11249974e-04
12,19,0.72897591,24.696175,5.37895171e-04
13,19,0.78972392,23.976616,5.79764809e-04
14,19,0.85047193,23.201610,5.50165985e-04
15,19,0.91121971,22.997339,5.74362067e-05
16,19,0.97196773,22.102161,5.64130522e-05
17,19,1.03271574,21.233279,6.78226492e-05
18,19,1.09346375,20.406554,2.39211874e-03
19,19,1.15421176,19.823427,2.18975408e-06
20,19,1.15421176,19.823427,2.18966953e-06
21,19,1.18458576,19.861330,9.54483650e-06
22,19,1.21495976,19.973614,2.51008684e-05
23,19,1.24533376,20.145405,3.71232240e-05
24,19,1.27570776,20.350702,4.39978527e-05
25,19,1.30608176,20.569305,5.18074790e-05
26,19,1.33645576,20.786233,6.60233795e-05
27,19,1.36682976,20.987480,9.55173244e-05
28,19,1.39720381,21.162713,1.50907147e-04
29,19,1.42757781,21.296627,2.58690990e-04
30,19,1.45795159,21.366234,4.50196440e-04
31,19,1.48832560,21.348880,7.32166730e-04
32,19,1.51869960,21.233750,1.04541276e-03
33,19,1.54907361,21.036860,1.30421226e-03
34,19,1.57944761,20.784679,1.48029077e-03
35,19,1.60982162,20.497436,1.56417206e-03
36,19,1.64019563,20.196849,1.54006276e-03
37,19,1.67056963,19.901103,1.34417597e-03
38,19,1.70094364,19.647607,8.67711371e-04
39,19,1.73131764,19.539497,2.78219117e-06
40,19,1.73131764,19.539497,2.77946840e-06
41,19,1.75279515,19.669297,6.35161558e-04
42,19,1.77427297,19.880595,1.30669502e-03
43,19,1.79575048,20.130891,1.82739982e-03
44,19,1.81722830,20.396279,2.20586245e-03
45,19,1.83870581,20.664106,2.49247256e-03
46,19,1.86018364,20.926954,2.71923642e-03
47,19,1.88166114,21.179433,2.89491681e-03
48,19,1.90313897,21.421144,3.00082239e-03
49,19,1.92461647,21.636295,2.91175320e-03
50,19,1.94609430,21.812326,2.03214182e-03
51,19,1.96757180,21.855615,7.60087942e-05
52,19,1.98904963,21.759773,1.32057295e-04
53,19,2.01052713,21.636248,2.52965854e-04
54,19,2.03200496,21.512599,2.80253011e-04
55,19,2.05348246,21.394792,2.49459134e-04
56,19,2.07496029,21.290383,1.85340777e-04
57,19,2.09643779,21.205374,1.00856321e-04
58,19,2.11791562,21.149296,2.85112996e-05
59,19,2.13939312,21.147891,1.26368716e-07
60,19,2.13939312,21.147891,1.26368874e-07
61,19,2.20382612,21.753653,1.31555971e-07
62,19,2.26825912,22.130549,1.24172782e-07
63,19,2.33269211,22.727573,8.76137911e-08
64,19,2.39712495,23.054225,1.04229508e-08
65,19,2.46155794,22.565209,3.97135623e-05
66,19,2.52599094,23.269552,5.05949977e-05
67,19,2.59042394,23.586761,5.13080204e-04
68,19,2.65485693,22.634420,5.44927125e-04
69,19,2.71928993,21.759253,2.45422364e-04
70,19,2.78372276,22.044705,1.30400184e-04
71,19,2.84815576,22.322167,7.08346157e-05
72,19,2.91258876,22.584411,4.37381033e-05
73,19,2.97702175,22.825610,3.50086459e-05
74,19,3.04145475,23.043890,3.76055138e-05
75,19,3.10588775,23.241787,4.93623136e-05
76,19,3.17032058,23.419010,7.55750763e-05
77,19,3.23475363,23.592197,1.25243727e-04
78,19,3.29918661,23.794538,1.35806187e-04
79,19,3.36361957,23.904286,9.72226007e-07
80,19,3.36361957,23.904286,7.98204573e-06
81,19,3.41622887,23.839318,6.57930050e-05
82,19,3.46883817,23.679982,8.16522227e-04
83,19,3.52144747,23.584189,8.83889495e-04
84,19,3.57405686,23.552556,8.15219791e-04
85,19,3.62666598,23.558663,3.36766519e-04
86,19,3.67927530,23.584252,1.58798185e-04
87,19,3.73188462,23.621558,1.16368612e-03
88,19,3.78449394,23.667048,1.04828551e-03
89,19,3.83710326,23.710107,1.66282707e-03
90,19,3.88971258,23.747057,1.94008003e-03
91,19,3.94232191,23.769544,2.33698967e-03
92,19,3.99493123,23.764498,1.97110497e-03
93,19,4.04754055,23.708332,2.17715020e-03
94,19,4.10014987,23.599735,6.99145008e-04
95,19,4.15275899,23.382357,2.68911832e-03
96,19,4.20536831,23.042441,1.18307335e-03
97,19,4.25797763,22.576414,5.22956583e-04
98,19,4.31058696,22.011466,3.55661261e-04
99,19,4.36319628,21.482021,5.88846048e-03
0,20,0.00000000,25.363618,6.60282424e-09
1,20,0.06074799,25.459118,1.00233171e-03
2,20,0.12149598,25.652306,7.50520778e-04
3,20,0.18224397,25.870517,5.18061499e-04
4,20,0.24299205,26.070125,3.26101975e-04
5,20,0.30373983,26.237942,1.73335860e-04
6,20,0.36448784,26.333801,6.52435609e-05
7,20,0.42523585,26.360505,7.09250703e-06
8,20,0.48598386,26.295064,1.07697886e-05
9,20,0.54673188,26.114002,8.85849513e-05
10,20,0.60747989,25.791732,2.36699961e-04
11,20,0.66822790,25.362800,5.99055524e-05
12,20,0.72897591,25.657553,2.47935438e-04
13,20,0.78972392,24.797155,1.24400119e-04
14,20,0.85047193,23.898869,7.56854642e-05
15,20,0.91121971,22.997339,9.11249466e-04
16,20,0.97196773,22.102161,1.53188008e-03
17,20,1.03271574,21.233279,2.16212967e-03
18,20,1.09346375,20.781035,4.21979837e-04
19,20,1.15421176,21.046957,7.43271228e-04
20,20,1.15421176,21.046957,7.43275297e-04
21,20,1.18458576,21.073704,8.19942201e-04
22,20,1.21495976,21.151135,9.91490832e-04
23,20,1.24533376,21.272787,1.18013269e-03
24,20,1.27570776,21.431236,1.35937367e-03
25,20,1.30608176,21.620872,1.52396281e-03
26,20,1.33645576,21.836738,1.68356365e-03
27,20,1.36682976,22.071762,1.85807711e-03
28,20,1.39720381,22.313546,2.07763026e-03
29,20,1.42757781,22.536639,2.35242812e-03
30,20,1.45795159,22.691833,2.47176927e-03
31,20,1.48832560,22.769124,2.12096081e-03
32,20,1.51869960,22.821543,1.58508667e-03
33,20,1.54907361,22.889667,1.18184730e-03
34,20,1.57944761,22.973538,9.16884861e-04
35,20,1.60982162,23.060279,7.47647642e-04
36,20,1.64019563,23.138866,6.34240101e-04
37,20,1.67056963,23.200885,5.57507722e-04
38,20,1.70094364,23.240748,5.08937071e-04
39,20,1.73131764,23.257778,4.82114752e-04
40,20,1.73131764,23.257778,4.82114594e-04
41,20,1.75279515,23.144313,8.54189510e-04
42,20,1.77427297,23.031485,9.22653582e-04
43,20,1.79575048,22.916389,9.84765614e-04
44,20,1.81722830,22.801538,1.04767298e-03
45,20,1.83870581,22.685230,1.11120014e-03
46,20,1.86018364,22.567244,1.18159306e-03
47,20,1.88166114,22.447584,1.27294174e-03
48,20,1.90313897,22.326893,1.42128106e-03
49,20,1.92461647,22.207979,1.74905750e-03
50,20,1.94609430,22.102741,2.85295150e-03
51,20,1.96757180,22.107284,5.01839686e-03
52,20,1.98904963,22.225119,5.14971531e-03
53,20,2.01052713,22.344077,5.17955743e-03
54,20,2.03200496,22.443599,5.25945704e-03
55,20,2.05348246,22.521548,5.34627167e-03
56,20,2.07496029,22.588488,5.42462284e-03
57,20,2.09643779,22.556157,2.43656408e-04
58,20,2.11791562,22.459848,2.77405923e-04
59,20,2.13939312,22.424274,2.91915200e-04
60,20,2.13939312,22.424274,2.91915111e-04
61,20,2.20382612,22.239753,4.61514105e-03
62,20,2.26825912,22.397044,1.23107362e-07
63,20,2.33269211,22.972455,8.47114853e-08
64,20,2.39712495,23.371008,5.20707608e-08
65,20,2.46155794,24.045996,2.30419880e-08
66,20,2.52599094,24.562750,4.38873044e-04
67,20,2.59042394,24.088913,7.93792746e-05
68,20,2.65485693,24.960679,1.62514718e-04
69,20,2.71928993,25.749004,2.81527516e-04
70,20,2.78372276,26.201840,2.67473523e-04
71,20,2.84815576,26.283940,2.03859153e-04
72,20,2.91258876,26.234138,1.99441675e-04
73,20,2.97702175,26.148182,2.34718366e-04
74,20,3.04145475,26.052810,3.10183848e-04
75,20,3.10588775,25.954687,4.42288836e-04
76,20,3.17032058,25.838914,6.77307342e-04
77,20,3.23475363,25.680137,4.18259589e-08
78,20,3.29918661,25.469669,2.37325482e-08
79,20,3.36361957,25.363618,5.41063278e-09
80,20,3.36361957,25.363618,1.10677144e-08
81,20,3.41622887,25.447532,3.94927425e-03
82,20,3.46883817,25.594530,1.59410402e-03
83,20,3.52144747,25.733949,1.46691512e-03
84,20,3.57405686,25.848360,8.20926181e-04
85,20,3.62666598,25.944110,6.05992737e-04
86,20,3.67927530,26.028329,1.00748380e-03
87,20,3.73188462,26.106734,1.55730593e-03
88,20,3.78449394,26.183305,1.07311495e-03
89,20,3.83710326,26.255734,6.63690676e-04
90,20,3.88971258,26.324500,1.74424537e-04
91,20,3.94232191,26.350719,1.68362011e-05
92,20,3.99493123,25.468043,2.38460002e-05
93,20,4.04754055,24.567893,3.11777826e-05
94,20,4.10014987,23.701789,3.97997189e-05
95,20,4.15275899,23.382357,1.74449880e-03
96,20,4.20536831,23.782665,7.09142161e-06
97,20,4.25797763,24.434896,4.00069788e-06
98,20,4.31058696,24.968068,1.70648204e-06
99,20,4.36319628,25.194597,3.79393933e-07
0,21,0.00000000,25.363619,3.42454160e-03
1,21,0.06074799,25.503351,5.87287237e-04
2,21,0.12149598,25.787483,6.69954081e-04
3,21,0.18224397,26.087826,8.09217525e-04
4,21,0.24299205,26.347003,9.58429150e-04
5,21,0.30373983,26.562253,1.11014165e-03
6,21,0.36448784,26.737882,1.24261584e-03
7,21,0.42523585,26.883133,1.34807014e-03
8,21,0.48598386,26.993302,1.40673388e-03
9,21,0.54673188,27.025880,1.37033826e-03
10,21,0.60747989,26.876965,1.06664459e-03
11,21,0.66822790,26.405737,5.54242541e-04
12,21,0.72897591,25.657553,1.82397986e-05
13,21,0.78972392,24.797155,1.04413659e-04
14,21,0.85047193,23.898869,4.15211115e-04
15,21,0.91121971,23.498860,6.70383747e-04
16,21,0.97196773,23.152693,3.64100388e-04
17,21,1.03271574,22.383900,3.35156356e-04
18,21,1.09346375,21.644234,3.91390810e-04
19,21,1.15421176,21.046957,1.34633763e-04
20,21,1.15421176,21.046957,1.34629721e-04
21,21,1.18458576,21.073704,1.26164102e-04
22,21,1.21495976,21.151135,1.35099247e-04
23,21,1.24533376,21.272787,1.87148615e-04
24,21,1.27570776,21.431236,2.64902532e-04
25,21,1.30608176,21.620872,3.44157195e-04
26,21,1.33645576,21.836738,4.01909159e-04
27,21,1.36682976,22.071762,4.20423548e-04
28,21,1.39720381,22.313546,3.93128511e-04
29,21,1.42757781,22.536639,3.14125253e-04
30,21,1.45795159,22.691833,2.24305489e-04
31,21,1.48832560,22.769124,2.40908328e-04
32,21,1.51869960,22.821543,3.17972394e-04
33,21,1.54907361,22.889667,3.59544480e-04
34,21,1.57944761,22.973538,3.81976318e-04
35,21,1.60982162,23.060279,3.92737773e-04
36,21,1.64019563,23.138866,4.00562352e-04
37,21,1.67056963,23.200885,4.05833274e-04
38,21,1.70094364,23.240748,4.08827666e-04
39,21,1.73131764,23.257778,4.11928716e-04
40,21,1.73131764,23.257778,4.11928869e-04
41,21,1.75279515,23.363574,9.71485353e-05
42,21,1.77427297,23.460692,8.32357532e-05
43,21,1.79575048,23.545156,7.03585805e-05
44,21,1.81722830,23.615361,5.92530479e-05
45,21,1.83870581,23.668453,5.04241554e-05
46,21,1.86018364,23.701726,4.42519650e-05
47,21,1.88166114,23.711972,4.11105274e-05
48,21,1.90313897,23.696751,4.14456595e-05
49,21,1.92461647,23.650097,4.60064728e-05
50,21,1.94609430,23.571672,5.53404261e-05
51,21,1.96757180,23.462903,6.94823902e-05
52,21,1.98904963,23.328636,8.82004959e-05
53,21,2.01052713,23.175980,1.10963560e-04
54,21,2.03200496,23.012961,1.38083941e-04
55,21,2.05348246,22.848150,1.69588401e-04
56,21,2.07496029,22.692025,2.05221917e-04
57,21,2.09643779,22.626957,5.47795658e-03
58,21,2.11791562,22.649126,5.50946988e-03
59,21,2.13939312,22.656596,5.52163462e-03
60,21,2.13939312,22.656596,5.52163471e-03
61,21,2.20382612,22.911679,2.53605174e-04
62,21,2.26825912,23.455868,1.83190902e-04
63,21,2.33269211,24.043157,1.02208762e-04
64,21,2.39712495,24.660444,4.19892225e-05
65,21,2.46155794,25.173926,9.44603159e-05
66,21,2.52599094,24.717697,5.42403950e-09
67,21,2.59042394,25.343338,2.67279510e-09
68,21,2.65485693,25.863116,1.37502390e-08
69,21,2.71928993,26.228472,3.09248920e-08
70,21,2.78372276,26.418898,4.49637795e-08
71,21,2.84815576,26.486913,5.29941048e-08
72,21,2.91258876,26.464948,5.68896433e-08
73,21,2.97702175,26.385902,5.86124522e-08
74,21,3.04145475,26.259967,5.89471746e-08
75,21,3.10588775,26.099173,5.74806740e-08
76,21,3.17032058,25.902922,5.26174241e-08
77,21,3.23475363,25.689537,1.09129657e-03
78,21,3.29918661,25.495657,1.76324403e-03
79,21,3.36361957,25.363619,5.97112502e-03
80,21,3.36361957,25.363619,5.01283684e-04
81,21,3.41622887,25.447532,2.15005436e-03
82,21,3.46883817,25.594530,3.30461546e-03
83,21,3.52144747,25.733949,2.42453922e-03
84,21,3.57405686,25.848360,2.31454908e-03
85,21,3.62666598,25.944110,1.94738826e-03
86,21,3.67927530,26.028329,1.07847818e-03
87,21,3.73188462,26.106734,1.32098542e-04
88,21,3.78449394,26.183305,2.70737811e-04
89,21,3.83710326,26.255734,3.77592040e-04
90,21,3.88971258,26.324500,6.03690417e-04
91,21,3.94232191,26.387080,5.44545525e-04
92,21,3.99493123,26.437494,2.35348001e-04
93,21,4.04754055,26.474462,2.08992373e-04
94,21,4.10014987,26.480839,4.68289208e-05
95,21,4.15275899,26.430445,6.76507212e-05
96,21,4.20536831,26.320427,1.78789751e-05
97,21,4.25797763,26.192302,2.16607077e-05
98,21,4.31058696,26.101870,3.11379216e-05
99,21,4.36319628,26.067566,7.91893992e-05
0,22,0.00000000,25.363619,3.42157107e-03
1,22,0.06074799,25.503351,4.69494200e-03
2,22,0.12149598,25.787483,3.92599517e-03
3,22,0.18224397,26.087826,3.15750813e-03
4,22,0.24299205,26.347003,2.51658767e-03
5,22,0.30373983,26.562253,2.00078414e-03
6,22,0.36448784,26.737882,1.60912058e-03
7,22,0.42523585,26.883133,1.30669421e-03
8,22,0.48598386,26.993302,1.06624614e-03
9,22,0.54673188,27.025880,8.38631874e-04
10,22,0.60747989,26.876965,5.50857717e-04
11,22,0.66822790,26.405737,1.94776832e-04
12,22,0.72897591,26.034017,2.83181165e-05
13,22,0.78972392,26.014247,4.28173279e-05
14,22,0.85047193,25.178366,3.17763239e-05
15,22,0.91121971,24.374642,5.59208655e-05
16,22,0.97196773,24.215365,3.90311765e-04
17,22,1.03271574,24.514305,4.48620878e-04
18,22,1.09346375,24.859204,4.04699315e-04
19,22,1.15421176,25.211164,5.82880683e-05
20,22,1.15421176,25.211164,5.80643864e-05
21,22,1.18458576,25.178431,5.79126661e-05
22,22,1.21495976,25.083573,5.80509808e-05
23,22,1.24533376,24.936273,5.84796226e-05
24,22,1.27570776,24.746664,5.85615763e-05
25,22,1.30608176,24.528516,5.55389868e-05
26,22,1.33645576,24.295400,4.76905954e-05
27,22,1.36682976,24.055358,3.63830862e-05
28,22,1.39720381,23.841194,3.96380123e-05
29,22,1.42757781,23.700900,8.72278665e-05
30,22,1.45795159,23.692700,3.77654223e-05
31,22,1.48832560,23.855653,1.75514511e-05
32,22,1.51869960,24.140703,1.26058409e-04
33,22,1.54907361,24.491723,2.18477911e-04
34,22,1.57944761,24.882486,2.68194305e-04
